安底镇,an'di'zhen
安桂良煤矿,an'gui'liang'mei'kuang
昂不是,ang'bu'shi
八步镇,ba'bu'zhen
八寨,ba'zhai
百里杜鹃,bai'li'du'juan
板桥乡,ban'qiao'xiang
毕节,bi'jie
毕节的,bi'jie'de
毕节地区,bi'jie'di'qu
毕节了,bi'jie'le
毕节人,bi'jie'ren
毕节日报,bi'jie'ri'bao
毕节市,bi'jie'shi
毕节学院,bi'jie'xue'yuan
毕节一中,bi'jie'yi'zhong
碧阳湖,bi'yang'hu
编委办,bian'wei'ban
不想过年,bu'xiang'guo'nian
不张你,bu'zhang'ni
才回了山的,cai'hui'le'shan'de
残留的回忆吗,can'liu'de'hui'yi'ma
草海,cao'hai
草海镇,cao'hai'zhen
茶店乡,cha'dian'xiang
岔河,cha'he
岔河村,cha'he'cun
成家卷,cheng'jia'juan
吃洋芋,chi'yang'yu
出驻车,chu'zhu'che
大不大呢,da'bu'da'ne
大方,da'fang
大方县,da'fang'xian
大斧头,da'fu'tou
大海坝,da'hai'ba
大街乡,da'jie'xiang
达溪镇,da'xi'zhen
大营村,da'ying'cun
大寨,da'zhai
单物质,dan'wu'zhi
到毕节,dao'bi'jie
到不呢,dao'bu'ne
到住,dao'zhu
德沟,de'gou
等分钟,deng'fen'zhong
地界,di'jie
懂不到,dong'bu'dao
读六年级,du'liu'nian'ji
段时间去啦,duan'shi'jian'qu'la
反复轻松,fan'fu'qing'song
芳枝,fang'zhi
非油品,fei'you'pin
坟山,fen'shan
福音堂,fu'yin'tang
该反应的,gai'fan'ying'de
该反应中,gai'fan'ying'zhong
赶后,gan'hou
搞喃,gao'nan
咯没,ge'mei
哥皮,ge'pi
共五种物质,gong'wu'zhong'wu'zhi
工作员,gong'zuo'yuan
古达,gu'da
姑开,gu'kai
拐咯,guai'ge
贯九州,guan'jiu'zhou
官寨,guan'zhai
贵毕,gui'bi
桂果,gui'guo
桂果镇,gui'guo'zhen
归化,gui'hua
桂花村,gui'hua'cun
贵师大,gui'shi'da
贵州毕节,gui'zhou'bi'jie
贵州省,gui'zhou'sheng
过年去啦,guo'nian'qu'la
还要算材料,hai'yao'suan'cai'liao
海子街,hai'zi'jie
好嘛们,hao'ma'men
赫章,he'zhang
赫章县,he'zhang'xian
洪南路,hong'nan'lu
红岩桥,hong'yan'qiao
猴场,hou'chang
后河,hou'he
后山乡,hou'shan'xiang
后寨,hou'zhai
湖光山影,hu'guang'shan'ying
花果园,hua'guo'yuan
花牌坊,hua'pai'fang
化起镇,hua'qi'zhen
滑石板,hua'shi'ban
黄花绿叶,huang'hua'lv'ye
黄泥村,huang'ni'cun
黄泥塘,huang'ni'tang
荒山,huang'shan
回毕节,hui'bi'jie
回风巷,hui'feng'xiang
回黔西,hui'qian'xi
鸡场乡,ji'chang'xiang
机动车驾驶员,ji'dong'che'jia'shi'yuan
即为家,ji'wei'jia
嘉飞飞姐哦覅,jia'fei'fei'jie'o'fiao
驾驶证复印件,jia'shi'zheng'fu'yin'jian
建档日期,jian'dang'ri'qi
讲不起,jiang'bu'qi
交费发票,jiao'fei'fa'piao
街上村,jie'shang'cun
结业考试试卷,jie'ye'kao'shi'shi'juan
金瑞玉环,jin'rui'yu'huan
金沙的,jin'sha'de
金沙县,jin'sha'xian
锦星乡,jin'xing'xiang
