阿德福韦酯,a'de'fu'wei'zhi
阿法骨化醇,a'fa'gu'hua'chun
阿法骨化醇软,a'fa'gu'hua'chun'ruan
阿夫唑嗪,a'fu'zuo'qin
阿卡波糖,a'ka'bo'tang
阿乐仙,a'le'xian
阿乐欣,a'le'xin
阿仑膦酸钠,a'lun'lin'suan'na
阿罗洛尔,a'luo'luo'er
阿洛西林钠,a'luo'xi'lin'na
阿米卡星,a'mi'ka'xing
阿米卡星洗剂,a'mi'ka'xing'xi'ji
阿米卡星洗液,a'mi'ka'xing'xi'ye
阿米洛利,a'mi'luo'li
阿米三嗪萝巴新,a'mi'san'qin'luo'ba'xin
阿莫西林,a'mo'xi'lin
阿莫西林克拉维酸钾,a'mo'xi'lin'ke'la'wei'suan'jia
阿莫西林克拉维酸钾干混悬剂,a'mo'xi'lin'ke'la'wei'suan'jia'gan'hun'xuan'ji
阿莫西林钠,a'mo'xi'lin'na
阿莫西林双氯西林钠,a'mo'xi'lin'shuang'lv'xi'lin'na
阿那曲唑,a'na'qu'zuo
阿普唑仑,a'pu'zuo'lun
阿奇霉素,a'qi'mei'su
阿柔比星,a'rou'bi'xing
阿司咪唑,a'si'mi'zuo
阿司匹林,a'si'pi'lin
阿糖胞苷,a'tang'bao'gan
阿替卡因,a'ti'ka'yin
阿替洛尔,a'ti'luo'er
阿托伐他汀钙,a'tuo'fa'ta'ting'gai
阿托品,a'tuo'pin
阿托品眼膏,a'tuo'pin'yan'gao
阿魏酸钠,a'wei'suan'na
阿魏酸哌嗪,a'wei'suan'pai'qin
阿昔洛韦,a'xi'luo'wei
阿昔洛韦软膏,a'xi'luo'wei'ruan'gao
阿昔莫司,a'xi'mo'si
阿西诺,a'xi'nuo
爱茂尔,ai'mao'er
爱普列特,ai'pu'lie'te
艾司洛尔,ai'si'luo'er
艾司唑仑,ai'si'zuo'lun
埃索美拉唑镁,ai'suo'mei'la'zuo'mei
氨苄西林,an'bian'xi'lin
氨茶碱,an'cha'jian
安达芬,an'da'fen
安迪泰,an'di'tai
胺碘酮,an'dian'tong
氨丁三醇,an'ding'san'chun
氨酚拉明,an'fen'la'ming
氨酚羟考酮,an'fen'qiang'kao'tong
安宫牛黄,an'gong'niu'huang
安宫止血,an'gong'zhi'xue
氨基葡萄糖,an'ji'pu'tao'tang
氨基葡萄糖钾,an'ji'pu'tao'tang'jia
氨基酸,an'ji'suan
氨基酸螯合钙,an'ji'suan'ao'he'gai
氨甲环酸,an'jia'huan'suan
安乐,an'le
氨力农,an'li'nong
氨林巴比妥,an'lin'ba'bi'tuo
桉柠蒎软,an'ning'pai'ruan
安谱克,an'pu'ke
安奇,an'qi
氨曲南,an'qu'nan
安神补脑液,an'shen'bu'nao'ye
安神补心,an'shen'bu'xin
安苏萌,an'su'meng
氨肽素,an'tai'su
氨糖美辛,an'tang'mei'xin
安体舒通,an'ti'shu'tong
安痛定,an'tong'ding
安胃,an'wei
氨溴素葡萄糖,an'xiu'su'pu'tao'tang
氨溴索,an'xiu'suo
氨溴索氯化钠,an'xiu'suo'lv'hua'na
氨溴索葡萄糖,an'xiu'suo'pu'tao'tang
氨溴特罗,an'xiu'te'luo
昂丹司琼,ang'dan'si'qiong
奥氮平,ao'dan'ping
奥复星,ao'fu'xing
奥卡西平,ao'ka'xi'ping
奥利司他,ao'li'si'ta
奥美拉唑,ao'mei'la'zuo
奥美拉唑镁,ao'mei'la'zuo'mei
奥美拉唑钠,ao'mei'la'zuo'na
奥沙拉秦钠,ao'sha'la'qin'na
奥沙利铂冻干粉针,ao'sha'li'bo'dong'gan'fen'zhen
奥沙利铂甘露醇,ao'sha'li'bo'gan'lu'chun
奥沙普秦,ao'sha'pu'qin
奥舒静,ao'shu'jing
奥硝唑,ao'xiao'zuo
奥硝唑栓,ao'xiao'zuo'shuan
奥扎格雷钠,ao'zha'ge'lei'na
奥扎格雷钠氯化钠,ao'zha'ge'lei'na'lv'hua'na
疤痕止氧软化乳膏,ba'hen'zhi'yang'ruan'hua'ru'gao
巴曲亭,ba'qu'ting
巴坦,ba'tan
八味秦皮,ba'wei'qin'pi
八珍,ba'zhen
白癜风,bai'dian'feng
百扶苷,bai'fu'gan
白眉蛇毒血凝酶,bai'mei'she'du'xue'ning'mei
白求恩,bai'qiu'en
白芍总甙,bai'shao'zong'dai
白芍总苷,bai'shao'zong'gan
白消安,bai'xiao'an
百癣夏塔热,bai'xuan'xia'ta're
柏子养心,bai'zi'yang'xin
班布特罗,ban'bu'te'luo
板蓝根,ban'lan'gen
板蓝根茶,ban'lan'gen'cha
斑蝥,ban'mao
斑蝥素乳膏,ban'mao'su'ru'gao
邦达,bang'da
邦迪牌消毒喷剂,bang'di'pai'xiao'du'pen'ji
保儿安,bao'er'an
保妇康栓,bao'fu'kang'shuan
葆宫止血,bao'gong'zhi'xue
宝咳宁,bao'ke'ning
胞磷胆碱钠,bao'lin'dan'jian'na
胞磷胆碱钠氯化钠,bao'lin'dan'jian'na'lv'hua'na
包醛氧淀粉,bao'quan'yang'dian'fen
保婴丹,bao'ying'dan
贝复济,bei'fu'ji
钡干混悬剂,bei'gan'hun'xuan'ji
贝洛特,bei'luo'te
贝敏伪麻,bei'min'wei'ma
贝那普利,bei'na'pu'li
贝诺酯,bei'nuo'zhi
贝前列素钠,bei'qian'lie'su'na
倍他米松,bei'ta'mi'song
倍他司汀,bei'ta'si'ting
苯巴比妥,ben'ba'bi'tuo
苯巴比妥钠,ben'ba'bi'tuo'na
苯海索,ben'hai'suo
苯环壬酯,ben'huan'ren'zhi
苯磺酸氨氯地平,ben'huang'suan'an'lv'di'ping
苯磺酸左旋氨氯地平,ben'huang'suan'zuo'xuan'an'lv'di'ping
苯妥英钠,ben'tuo'ying'na
苯溴马隆,ben'xiu'ma'long
苯扎贝特,ben'zha'bei'te
苯扎氯铵贴,ben'zha'lv'an'tie
苯唑西林钠,ben'zuo'xi'lin'na
绷带,beng'dai
鼻窦炎,bi'dou'yan
吡格列酮,bi'ge'lie'tong
比卡鲁胺,bi'ka'lu'an
吡拉西坦,bi'la'xi'tan
吡硫醇氯化钠,bi'liu'chun'lv'hua'na
吡罗昔康,bi'luo'xi'kang
吡嗪酰胺,bi'qin'xian'an
吡柔比星,bi'rou'bi'xing
比沙可啶,bi'sha'ke'ding
鼻舒适,bi'shu'shi
笔芯,bi'xin
鼻炎灵,bi'yan'ling
鼻渊舒,bi'yuan'shu
鼻渊通窍,bi'yuan'tong'qiao
避孕套,bi'yun'tao
苄星,bian'xing
表柔比星,biao'rou'bi'xing
别嘌醇,bie'piao'chun
丙氨酰谷氨酰胺,bing'an'xian'gu'an'xian'an
丙泊酚,bing'bo'fen
病毒唑,bing'du'zuo
冰黄肤乐软膏,bing'huang'fu'le'ruan'gao
丙卡特罗,bing'ka'te'luo
丙美卡因,bing'mei'ka'yin
丙哌维林,bing'pai'wei'lin
丙酸氟替卡松鼻喷雾剂,bing'suan'fu'ti'ka'song'bi'pen'wu'ji
丙酸睾酮,bing'suan'gao'tong
丙酸氯倍他索软膏,bing'suan'lv'bei'ta'suo'ruan'gao
丙戊酸镁,bing'wu'suan'mei
丙戊酸钠,bing'wu'suan'na
冰樟桉氟轻松贴膏,bing'zhang'an'fu'qing'song'tie'gao
冰珍清目,bing'zhen'qing'mu
薄荷素油,bo'he'su'you
薄荷味,bo'he'wei
玻璃酸钠,bo'li'suan'na
博璞青,bo'pu'qing
布比卡因,bu'bi'ka'yin
布地奈德鼻喷雾剂,bu'di'nai'de'bi'pen'wu'ji
布地奈德粉,bu'di'nai'de'fen
