昆明爱迪,kun'ming'ai'di
昆明邦正,kun'ming'bang'zheng
昆明东润,kun'ming'dong'run
昆明东星,kun'ming'dong'xing
昆明瀚涛,kun'ming'han'tao
昆明华创,kun'ming'hua'chuang
昆明会达,kun'ming'hui'da
昆明金利,kun'ming'jin'li
昆明骏成,kun'ming'jun'cheng
昆明满意,kun'ming'man'yi
昆明锐博,kun'ming'rui'bo
昆明泰克计,kun'ming'tai'ke'ji
昆明同想,kun'ming'tong'xiang
昆明通智达,kun'ming'tong'zhi'da
昆明网博,kun'ming'wang'bo
昆明新中通,kun'ming'xin'zhong'tong
昆明新洲源,kun'ming'xin'zhou'yuan
昆明扬洋,kun'ming'yang'yang
云南巨佳,yun'nan'ju'jia
云南蓝泰,yun'nan'lan'tai
云南铺路爪,yun'nan'pu'lu'zhao
云南特灵达新时,yun'nan'te'ling'da'xin'shi
云南展浩特,yun'nan'zhan'hao'te
