安全局粮食局,an'quan'ju'liang'shi'ju
百货商场,bai'huo'shang'chang
报关,bao'guan
报警电话,bao'jing'dian'hua
报社,bao'she
保税区,bao'shui'qu
保险,bao'xian
编制,bian'zhi
编织,bian'zhi
宾馆,bin'guan
彩扩,cai'kuo
财务,cai'wu
财政,cai'zheng
财政金融,cai'zheng'jin'rong
参观,can'guan
餐饮娱乐房地产经营,can'yin'yu'le'fang'di'chan'jing'ying
产品,chan'pin
产品质量,chan'pin'zhi'liang
常用电话,chang'yong'dian'hua
超市自选商店,chao'shi'zi'xuan'shang'dian
车辆销售,che'liang'xiao'shou
成人教育,cheng'ren'jiao'yu
宠物医院,chong'wu'yi'yuan
出版机构,chu'ban'ji'gou
出租汽车,chu'zu'qi'che
传真,chuan'zhen
传真信箱,chuan'zhen'xin'xiang
村民委员会,cun'min'wei'yuan'hui
大厦经营管理,da'sha'jing'ying'guan'li
大众文化,da'zhong'wen'hua
代理服务,dai'li'fu'wu
党校,dang'xiao
地毯,di'tan
地址,di'zhi
电话,dian'hua
电话号薄,dian'hua'hao'bao
电视,dian'shi
电视转播台,dian'shi'zhuan'bo'tai
电信局,dian'xin'ju
电业局,dian'ye'ju
电子货币中心,dian'zi'huo'bi'zhong'xin
电子信箱,dian'zi'xin'xiang
度假村,du'jia'cun
法院,fa'yuan
饭店,fan'dian
翻译,fan'yi
房产局,fang'chan'ju
房地产,fang'di'chan
防疫站,fang'yi'zhan
福利会,fu'li'hui
干部培训,gan'bu'pei'xun
干休所,gan'xiu'suo
公安局,gong'an'ju
公共关系,gong'gong'guan'xi
公关,gong'guan
工会,gong'hui
公路,gong'lu
共青团,gong'qing'tuan
工商局,gong'shang'ju
工艺美术,gong'yi'mei'shu
公益事业,gong'yi'shi'ye
公用事业,gong'yong'shi'ye
公用事业局,gong'yong'shi'ye'ju
公证处会计师,gong'zheng'chu'kuai'ji'shi
购物,gou'wu
古董,gu'dong
股市,gu'shi
广播电视,guang'bo'dian'shi
广告,guang'gao
规划局,gui'hua'ju
海水,hai'shui
海水浴场,hai'shui'yu'chang
海外旅游,hai'wai'lv'you
盒饭,he'fan
互联网语音信箱,hu'lian'wang'yu'yin'xin'xiang
画院画社,hua'yuan'hua'she
环保局,huan'bao'ju
黄岛区政府,huang'dao'qu'zheng'fu
混合信箱,hun'he'xin'xiang
火车客运问事处,huo'che'ke'yun'wen'shi'chu
火警,huo'jing
基层群众自治组织,ji'ceng'qun'zhong'zi'zhi'zu'zhi
基金会,ji'jin'hui
急救电话,ji'jiu'dian'hua
急救中心,ji'jiu'zhong'xin
计算机,ji'suan'ji
急用常有电话,ji'yong'chang'you'dian'hua
记者站,ji'zhe'zhan
驾驶员培训,jia'shi'yuan'pei'xun
加油站,jia'you'zhan
检察院,jian'cha'yuan
监督电话,jian'du'dian'hua
胶南市,jiao'nan'shi
交通局,jiao'tong'ju
交通运输,jiao'tong'yun'shu
交通肇事处理电话,jiao'tong'zhao'shi'chu'li'dian'hua
教育委员会,jiao'yu'wei'yuan'hui
胶州市即墨市,jiao'zhou'shi'ji'mo'shi
接待所,jie'dai'suo
街道办事处,jie'dao'ban'shi'chu
节能,jie'neng
进出口贸易,jin'chu'kou'mao'yi
金融贸易,jin'rong'mao'yi
经纪,jing'ji
酒店,jiu'dian
救护鲜血站,jiu'hu'xian'xue'zhan
举报电话,ju'bao'dian'hua
居民委员会,ju'min'wei'yuan'hui
勘察,kan'cha
康复中心,kang'fu'zhong'xin
科技公司,ke'ji'gong'si
快餐,kuai'can
劳动局,lao'dong'ju
崂山区政府,lao'shan'qu'zheng'fu
李沧区政府,li'cang'qu'zheng'fu
礼品,li'pin
旅行社,lv'xing'she
旅游,lv'you
旅游纪念品,lv'you'ji'nian'pin
旅游监督,lv'you'jian'du
旅游景点,lv'you'jing'dian
旅游品,lv'you'pin
煤气,mei'qi
美容美发,mei'rong'mei'fa
门诊室,men'zhen'shi
民政局,min'zheng'ju
民主党派,min'zhu'dang'pai
培训中心,pei'xun'zhong'xin
平度市,ping'du'shi
其他社会团体,qi'ta'she'hui'tuan'ti
其他事务所,qi'ta'shi'wu'suo
青岛大学,qing'dao'da'xue
青岛信息港,qing'dao'xin'xi'gang
青联,qing'lian
全国道路交通报警,quan'guo'dao'lu'jiao'tong'bao'jing
全球通,quan'qiu'tong
燃料,ran'liao
燃气,ran'qi
人才交流,ren'cai'jiao'liu
人才交流合作,ren'cai'jiao'liu'he'zuo
人大常委会,ren'da'chang'wei'hui
人工无线寻呼,ren'gong'wu'xian'xun'hu
人民政府,ren'min'zheng'fu
日常生活服务,ri'chang'sheng'huo'fu'wu
扫黄打非,sao'huang'da'fei
商店,shang'dian
商品价格,shang'pin'jia'ge
商厦,shang'sha
商业总公司,shang'ye'zong'gong'si
少年宫,shao'nian'gong
社会团体,she'hui'tuan'ti
设计院,she'ji'yuan
社区服务,she'qu'fu'wu
社区委员会,she'qu'wei'yuan'hui
摄影,she'ying
市北区政府,shi'bei'qu'zheng'fu
市场管理,shi'chang'guan'li
市场计量,shi'chang'ji'liang
市旅游局,shi'lv'you'ju
市南区政府,shi'nan'qu'zheng'fu
食品质量,shi'pin'zhi'liang
事务所,shi'wu'suo
使用方法,shi'yong'fang'fa
市长公开电话,shi'zhang'gong'kai'dian'hua
市政工程局,shi'zheng'gong'cheng'ju
手机,shou'ji
税务事务所,shui'wu'shi'wu'suo
四方区政府,si'fang'qu'zheng'fu
特殊学校,te'shu'xue'xiao
特种单位,te'zhong'dan'wei
体校,ti'xiao
体育,ti'yu
体育场,ti'yu'chang
体育馆,ti'yu'guan
体育事业,ti'yu'shi'ye
天气预报,tian'qi'yu'bao
铁路,tie'lu
停车场,ting'che'chang
通讯社,tong'xun'she
投诉专利,tou'su'zhuan'li
投资,tou'zi
图书馆,tu'shu'guan
托儿所,tuo'er'suo
网站,wang'zhan
网址,wang'zhi
卫生保健,wei'sheng'bao'jian
卫生局,wei'sheng'ju
委员会,wei'yuan'hui
文化馆,wen'hua'guan
文化艺术,wen'hua'yi'shu
物价局,wu'jia'ju
物资总公司,wu'zi'zong'gong'si
洗染,xi'ran
西医医院,xi'yi'yi'yuan
小学,xiao'xue
信托,xin'tuo
新闻出版,xin'wen'chu'ban
信息情报,xin'xi'qing'bao
信息中心,xin'xi'zhong'xin
姓名,xing'ming
修理邮电,xiu'li'you'dian
绣品,xiu'pin
学联,xue'lian
寻呼通知,xun'hu'tong'zhi
演出场所,yan'chu'chang'suo
演出器材,yan'chu'qi'cai
研究院,yan'jiu'yuan
药品销售,yao'pin'xiao'shou
业务,ye'wu
业务特点,ye'wu'te'dian
夜总会,ye'zong'hui
一卡在手走遍神州,yi'ka'zai'shou'zou'bian'shen'zhou
医疗卫生,yi'liao'wei'sheng
医学化验,yi'xue'hua'yan
银行,yin'hang
音画,yin'hua
印花,yin'hua
用真诚为您服务,yong'zhen'cheng'wei'nin'fu'wu
邮编,you'bian
幼儿园,you'er'yuan
游乐场,you'le'chang
有线电视,you'xian'dian'shi
邮政局,you'zheng'ju
娱乐城,yu'le'cheng
浴室,yu'shi
园林环卫局,yuan'lin'huan'wei'ju
展览,zhan'lan
招标,zhao'biao
招待所,zhao'dai'suo
证券,zheng'quan
证券期货,zheng'quan'qi'huo
政治学校,zheng'zhi'xue'xiao
治保会大学,zhi'bao'hui'da'xue
职工医院,zhi'gong'yi'yuan
质量,zhi'liang
指数办公室,zhi'shu'ban'gong'shi
直属机构,zhi'shu'ji'gou
制药医疗器材,zhi'yao'yi'liao'qi'cai
职业技术学校,zhi'ye'ji'shu'xue'xiao
职业介绍,zhi'ye'jie'shao
中等专业学校,zhong'deng'zhuan'ye'xue'xiao
重点工程指挥部,zhong'dian'gong'cheng'zhi'hui'bu
中国电话卡,zhong'guo'dian'hua'ka
中国电信,zhong'guo'dian'xin
中国共产党,zhong'guo'gong'chan'dang
中国人民解放军仪仗队,zhong'guo'ren'min'jie'fang'jun'yi'zhang'dui
中学,zhong'xue
中医医院,zhong'yi'yi'yuan
主要服务项目,zhu'yao'fu'wu'xiang'mu
专科医院,zhuan'ke'yi'yuan
专卖店,zhuan'mai'dian
转移功能,zhuan'yi'gong'neng
自动报时台,zi'dong'bao'shi'tai
自来水,zi'lai'shui
咨询,zi'xun
综合商店,zong'he'shang'dian
综合医院,zong'he'yi'yuan
宗教团体,zong'jiao'tuan'ti
租赁,zu'lin
