阿勒奎帕扁平轧材厂,a'le'kui'pa'bian'ping'zha'cai'chang
艾布拉姆森式五辊矫直机,ai'bu'la'mu'sen'shi'wu'gun'jiao'zhi'ji
按尺寸加工,an'chi'cun'jia'gong
安好玻璃的,an'hao'bo'li'de
暗盒,an'he
暗红色,an'hong'se
按量规加工,an'liang'gui'jia'gong
暗镍蛇纹石,an'nie'she'wen'shi
安全阀,an'quan'fa
安全防护用钢丝绳,an'quan'fang'hu'yong'gang'si'sheng
安全装置,an'quan'zhuang'zhi
暗数导线,an'shu'dao'xian
鞍形键,an'xing'jian
按样板加工,an'yang'ban'jia'gong
按样板手工切削,an'yang'ban'shou'gong'qie'xiao
安置,an'zhi
安装工程,an'zhuang'gong'cheng
安装焊工,an'zhuang'han'gong
安装系统图,an'zhuang'xi'tong'tu
安装用起得重架,an'zhuang'yong'qi'de'zhong'jia
安装用起重架,an'zhuang'yong'qi'zhong'jia
安装组合件,an'zhuang'zu'he'jian
凹刨,ao'bao
凹边锉,ao'bian'cuo
凹边方孔型,ao'bian'fang'kong'xing
凹边方形,ao'bian'fang'xing
凹槽,ao'cao
凹口,ao'kou
奥雷德装饰黄铜,ao'lei'de'zhuang'shi'huang'tong
奥利菲尔轧钢公司,ao'li'fei'er'zha'gang'gong'si
奥氏体细晶粒,ao'shi'ti'xi'jing'li
耙,ba
把柄,ba'bing
巴尔盖轧钢公司,ba'er'gai'zha'gang'gong'si
耙料机,ba'liao'ji
耙料器,ba'liao'qi
耙路机,ba'lu'ji
把手塞,ba'shou'sai
耙土机,ba'tu'ji
扒渣,ba'zha
扒渣期,ba'zha'qi
百倍,bai'bei
百倍的,bai'bei'de
白炽灯,bai'chi'deng
白点,bai'dian
摆动压缸,bai'dong'ya'gang
摆锻锤头,bai'duan'chui'tou
白钢车刀,bai'gang'che'dao
白口铁铸件,bai'kou'tie'zhu'jian
白锍,bai'liu
百米,bai'mi
白热,bai're
白热丝,bai're'si
白色合金,bai'se'he'jin
摆柱,bai'zhu
半焙干的,ban'bei'gan'de
半焙烧,ban'bei'shao
半焙烧的,ban'bei'shao'de
半杯形断口,ban'bei'xing'duan'kou
半波,ban'bo
半波倍压整流电路,ban'bo'bei'ya'zheng'liu'dian'lu
半波长,ban'bo'chang
半波单元,ban'bo'dan'yuan
半波电位,ban'bo'dian'wei
