安定营,an'ding'ying
安辛庄,an'xin'zhuang
熬销营,ao'xiao'ying
八各庄,ba'ge'zhuang
柏福村,bai'fu'cun
白庙,bai'miao
柏庄,bai'zhuang
白庄,bai'zhuang
半壁店,ban'bi'dian
半截河,ban'jie'he
堡辛,bao'xin
北大化,bei'da'hua
北堤,bei'di
北堤寺,bei'di'si
北海村,bei'hai'cun
北火垡,bei'huo'fa
北窖上,bei'jiao'shang
北刘,bei'liu
北马庄,bei'ma'zhuang
北门口,bei'men'kou
北神树,bei'shen'shu
北寺,bei'si
北小营,bei'xiao'ying
北辛店,bei'xin'dian
北许场,bei'xu'chang
北姚园,bei'yao'yuan
北仪阁,bei'yi'ge
边槐庄,bian'huai'zhuang
滨河,bin'he
卜落垡,bo'luo'fa
菜园,cai'yuan
苍上,cang'shang
苍头,cang'tou
草厂,cao'chang
曹刘,cao'liu
草寺,cao'si
曹园,cao'yuan
曹庄,cao'zhuang
岔道,cha'dao
柴厂屯,chai'chang'tun
柴务村,chai'wu'cun
长凌营,chang'ling'ying
常屯,chang'tun
车里坟,che'li'fen
车屯,che'tun
陈各庄,chen'ge'zhuang
陈桁,chen'heng
陈庄,chen'zhuang
仇庄,chou'zhuang
次二,ci'er
次一,ci'yi
崔各庄,cui'ge'zhuang
崔楼,cui'lou
崔窑,cui'yao
大白村,da'bai'cun
大北关,da'bei'guan
大邓,da'deng
大地,da'di
大东,da'dong
大窦,da'dou
大杜社,da'du'she
大甘棠,da'gan'tang
大稿,da'gao
大高力,da'gao'li
大葛庄,da'ge'zhuang
大耕垡,da'geng'fa
大灰店,da'hui'dian
大柳树,da'liu'shu
大马庄,da'ma'zhuang
大庞村,da'pang'cun
大沙务,da'sha'wu
大松垡,da'song'fa
大台,da'tai
大务,da'wu
大香仪,da'xiang'yi
大辛庄,da'xin'zhuang
大兴庄,da'xing'zhuang
大羊村,da'yang'cun
大营,da'ying
大周易,da'zhou'yi
德仁务,de'ren'wu
邓家窖,deng'jia'jiao
邓庄,deng'zhuang
靛庄,dian'zhuang
丁各庄,ding'ge'zhuang
丁庄,ding'zhuang
东堡,dong'bao
董村,dong'cun
东店村,dong'dian'cun
东定,dong'ding
东定安,dong'ding'an
东垡村,dong'fa'cun
东河,dong'he
东黄垡,dong'huang'fa
东鲁,dong'lu
东马,dong'ma
东石,dong'shi
东寺庄,dong'si'zhuang
东田阳,dong'tian'yang
东下营,dong'xia'ying
东小马,dong'xiao'ma
东永庄,dong'yong'zhuang
东总,dong'zong
杜店,du'dian
杜柳棵,du'liu'ke
垛子,duo'zi
垡头,fa'tou
范庄,fan'zhuang
房辛店,fang'xin'dian
冯各庄,feng'ge'zhuang
富各庄,fu'ge'zhuang
富豪,fu'hao
驸马庄,fu'ma'zhuang
复兴庄,fu'xing'zhuang
港北,gang'bei
岗子,gang'zi
高各庄,gao'ge'zhuang
高古庄,gao'gu'zhuang
高楼金,gao'lou'jin
高辛庄,gao'xin'zhuang
高营,gao'ying
高庄,gao'zhuang
葛渠,ge'qu
耿楼,geng'lou
耿庄,geng'zhuang
供给店,gong'ji'dian
公庄,gong'zhuang
沟渠庄,gou'qu'zhuang
古城,gu'cheng
古庄,gu'zhuang
瓜场,gua'chang
管头,guan'tou
关辛庄,guan'xin'zhuang
桂家坟,gui'jia'fen
郭村,guo'cun
果村,guo'cun
果园,guo'yuan
郭庄,guo'zhuang
海子村,hai'zi'cun
郝各庄,hao'ge'zhuang
郝家府,hao'jia'fu
河北段,he'bei'duan
何各庄,he'ge'zhuang
合和站,he'he'zhan
后北营,hou'bei'ying
后地,hou'di
侯东仪,hou'dong'yi
后府,hou'fu
后伏村,hou'fu'cun
后甫庄,hou'fu'zhuang
侯各庄,hou'ge'zhuang
侯黄庄,hou'huang'zhuang
后尖平,hou'jian'ping
后马坊,hou'ma'fang
后南关,hou'nan'guan
后青山,hou'qing'shan
后疃,hou'tuan
后屯,hou'tun
后坨,hou'tuo
后夏,hou'xia
后堰上,hou'yan'shang
后银子,hou'yin'zi
后营,hou'ying
后榆,hou'yu
后元化,hou'yuan'hua
胡村,hu'cun
胡各庄,hu'ge'zhuang
胡家垡,hu'jia'fa
胡庄,hu'zhuang
黄场铺,huang'chang'pu
黄东仪,huang'dong'yi
皇木厂,huang'mu'chang
霍屯,huo'tun
漷县,huo'xian
漷县镇,huo'xian'zhen
纪各庄,ji'ge'zhuang
贾各庄,jia'ge'zhuang
碱厂,jian'chang
坚村,jian'cun
尖垡,jian'fa
江场,jiang'chang
将军坟,jiang'jun'fen
蒋辛庄,jiang'xin'zhuang
窖上,jiao'shang
焦王庄,jiao'wang'zhuang
金各庄,jin'ge'zhuang
金坨,jin'tuo
九棵树,jiu'ke'shu
军屯,jun'tun
军庄,jun'zhuang
康各庄,kang'ge'zhuang
孔庄,kong'zhuang
口子,kou'zi
侉店,kua'dian
宽街,kuan'jie
喇嘛庄,la'ma'zhuang
郎府,lang'fu
老槐庄,lao'huai'zhuang
老庄户,lao'zhuang'hu
立禅庵,li'chan'an
里二泗,li'er'si
李老,li'lao
李疃,li'tuan
黎辛庄,li'xin'zhuang
李辛庄,li'xin'zhuang
梨园,li'yuan
梨园镇,li'yuan'zhen
李庄,li'zhuang
梁各庄,liang'ge'zhuang
良务,liang'wu
临沟屯,lin'gou'tun
林屯,lin'tun
凌庙,ling'miao
凌庄,ling'zhuang
六郎庄,liu'lang'zhuang
柳营,liu'ying
刘庄,liu'zhuang
留庄,liu'zhuang
龙旺庄,long'wang'zhuang
龙庄,long'zhuang
鲁城,lu'cheng
潞城镇,lu'cheng'zhen
六合村,lu'he'cun
陆辛庄,lu'xin'zhuang
罗庄,luo'zhuang
吕湾,lv'wan
马村,ma'cun
马堤,ma'di
马二街,ma'er'jie
马坊,ma'fang
马驹桥镇,ma'ju'qiao'zhen
马三街,ma'san'jie
马头,ma'tou
马务,ma'wu
马一街,ma'yi'jie
马营,ma'ying
马庄,ma'zhuang
麦庄,mai'zhuang
满庄,man'zhuang
毛庄,mao'zhuang
孟庄,meng'zhuang
觅子店,mi'zi'dian
庙上,miao'shang
木坟,mu'fen
南大化,nan'da'hua
南堤村,nan'di'cun
南东村,nan'dong'cun
南关,nan'guan
南海村,nan'hai'cun
南火垡,nan'huo'fa
南刘,nan'liu
南马庄,nan'ma'zhuang
南屯,nan'tun
南西村,nan'xi'cun
南许场,nan'xu'chang
南阳,nan'yang
南姚园,nan'yao'yuan
南仪阁,nan'yi'ge
内军庄,nei'jun'zhuang
牛堡屯,niu'bao'tun
牛牧屯,niu'mu'tun
牌楼营,pai'lou'ying
平疃,ping'tuan
铺头,pu'tou
七级,qi'ji
齐善庄,qi'shan'zhuang
前北营,qian'bei'ying
前东仪,qian'dong'yi
前府,qian'fu
前伏村,qian'fu'cun
前尖平,qian'jian'ping
前马坊,qian'ma'fang
前南关,qian'nan'guan
前青山,qian'qing'shan
前疃,qian'tuan
前夏,qian'xia
前堰上,qian'yan'shang
前银子,qian'yin'zi
前营,qian'ying
前榆,qian'yu
前元化,qian'yuan'hua
桥上,qiao'shang
乔庄,qiao'zhuang
渠头,qu'tou
任辛庄,ren'xin'zhuang
任庄,ren'zhuang
儒林,ru'lin
三垡,san'fa
三黄庄,san'huang'zhuang
三间房,san'jian'fang
桑园,sang'yuan
沙古堆,sha'gu'dui
上店,shang'dian
上马头,shang'ma'tou
上坡,shang'po
尚午集,shang'wu'ji
上营,shang'ying
烧酒巷,shao'jiu'xiang
神驹村,shen'ju'cun
神仙,shen'xian
沈庄,shen'zhuang
胜利村,sheng'li'cun
石槽,shi'cao
史村,shi'cun
史东仪,shi'dong'yi
师姑庄,shi'gu'zhuang
十里庄,shi'li'zhuang
石上,shi'shang
施园,shi'yuan
双埠头,shuang'bu'tou
水南村,shui'nan'cun
宋庄,song'zhuang
宋庄镇,song'zhuang'zhen
苏坨,su'tuo
苏庄,su'zhuang
孙各庄,sun'ge'zhuang
孙王场,sun'wang'chang
孙庄,sun'zhuang
台湖,tai'hu
台湖镇,tai'hu'zhen
太平庄,tai'ping'zhuang
太子府,tai'zi'fu
唐大庄,tang'da'zhuang
田家府,tian'jia'fu
土桥,tu'qiao
疃里,tuan'li
团瓢庄,tuan'piao'zhuang
坨堤,tuo'di
外郎营,wai'lang'ying
王各庄,wang'ge'zhuang
王家场,wang'jia'chang
王楼,wang'lou
王上,wang'shang
望疃,wang'tuan
王辛庄,wang'xin'zhuang
王庄,wang'zhuang
魏家坟,wei'jia'fen
魏庄,wei'zhuang
吴各庄,wu'ge'zhuang
吴寺,wu'si
武疃,wu'tuan
武辛庄,wu'xin'zhuang
武窑,wu'yao
吴营,wu'ying
西堡,xi'bao
西店村,xi'dian'cun
西定,xi'ding
西定安,xi'ding'an
西垡村,xi'fa'cun
西河,xi'he
西后街,xi'hou'jie
西槐庄,xi'huai'zhuang
西黄垡,xi'huang'fa
西集,xi'ji
西集镇,xi'ji'zhen
西鲁,xi'lu
