八字桥村,ba'zi'qiao'cun
白公馆,bai'gong'guan
白鹤村,bai'he'cun
白鹤岭,bai'he'ling
白林村,bai'lin'cun
柏杨,bai'yang
保龙村,bao'long'cun
碚青公路,bei'qing'gong'lu
陈电路,chen'dian'lu
陈东路,chen'dong'lu
陈家桥村,chen'jia'qiao'cun
陈家桥镇,chen'jia'qiao'zhen
陈家湾,chen'jia'wan
陈青路,chen'qing'lu
川外,chuan'wai
磁南街,ci'nan'jie
磁器口街道,ci'qi'kou'jie'dao
磁器口正街,ci'qi'kou'zheng'jie
大河沟,da'he'gou
大桥村,da'qiao'cun
大石堡,da'shi'bao
大石村,da'shi'cun
大水沟村,da'shui'gou'cun
大田保村,da'tian'bao'cun
都市花园,du'shi'hua'yuan
二郎岗,er'lang'gang
二塘村,er'tang'cun
凤凰桥村,feng'huang'qiao'cun
凤凰山,feng'huang'shan
凤凰镇,feng'huang'zhen
凤鸣山,feng'ming'shan
丰文山村,feng'wen'shan'cun
福来村,fu'lai'cun
福龙村,fu'long'cun
复兴寺村,fu'xing'si'cun
柑子村,gan'zi'cun
高店子,gao'dian'zi
高九公路,gao'jiu'gong'lu
高庙村,gao'miao'cun
高生基,gao'sheng'ji
高滩岩,gao'tan'yan
歌乐村,ge'le'cun
歌乐山村,ge'le'shan'cun
歌乐山街道,ge'le'shan'jie'dao
歌乐山镇,ge'le'shan'zhen
工人村,gong'ren'cun
官房寺村,guan'fang'si'cun
管家村,guan'jia'cun
关口村,guan'kou'cun
观音岩村,guan'yin'yan'cun
光荣坡,guang'rong'po
海石公园,hai'shi'gong'yuan
汉渝路,han'yu'lu
荷花山庄,he'hua'shan'zhuang
和睦村,he'mu'cun
和平山,he'ping'shan
红槽房,hong'cao'fang
洪逸新,hong'yi'xin
虎峰山村,hu'feng'shan'cun
胡南坝村,hu'nan'ba'cun
虎溪镇,hu'xi'zhen
花马村,hua'ma'cun
黄桷湾,huang'jue'wan
回龙坝村,hui'long'ba'cun
回龙坝镇,hui'long'ba'zhen
嘉福苑,jia'fu'yuan
嘉新,jia'xin
建工村,jian'gong'cun
建设坡,jian'she'po
建新村,jian'xin'cun
江家院,jiang'jia'yuan
解放坡,jie'fang'po
金碧正街,jin'bi'zheng'jie
金刚村,jin'gang'cun
金沙正街,jin'sha'zheng'jie
缙云山,jin'yun'shan
京华院,jing'hua'yuan
经济桥,jing'ji'qiao
井口,jing'kou
井口村,jing'kou'cun
井口街道,jing'kou'jie'dao
井口镇,jing'kou'zhen
康宁,kang'ning
快乐里,kuai'le'li
矿山坡,kuang'shan'po
兰家洞,lan'jia'dong
劳动路,lao'dong'lu
老双碑,lao'shuang'bei
冷水沟村,leng'shui'gou'cun
力量村,li'liang'cun
梨树湾,li'shu'wan
梨树湾村,li'shu'wan'cun
联芳经济园区,lian'fang'jing'ji'yuan'qu
联芳桥,lian'fang'qiao
梁滩河,liang'tan'he
梁滩桥村,liang'tan'qiao'cun
林园,lin'yuan
六洞村,liu'dong'cun
龙泉,long'quan
龙泉村,long'quan'cun
龙泉路,long'quan'lu
龙阴村,long'yin'cun
茅山峡,mao'shan'xia
茅山峡村,mao'shan'xia'cun
民主村,min'zhu'cun
明珠山村,ming'zhu'shan'cun
模范村,mo'fan'cun
南溪,nan'xi
南溪村,nan'xi'cun
南友村,nan'you'cun
农安村,nong'an'cun
农场湾,nong'chang'wan
彭家石堡,peng'jia'shi'bao
平顶山文化公园,ping'ding'shan'wen'hua'gong'yuan
平正村,ping'zheng'cun
普照寺水库,pu'zhao'si'shui'ku
前进坡,qian'jin'po
覃家岗镇,qin'jia'gang'zhen
勤居村,qin'ju'cun
庆丰山,qing'feng'shan
庆丰山村,qing'feng'shan'cun
青龙庙村,qing'long'miao'cun
清明村,qing'ming'cun
青木关镇,qing'mu'guan'zhen
青木湖村,qing'mu'hu'cun
清水溪,qing'shui'xi
青云街,qing'yun'jie
人和门村,ren'he'men'cun
三河村,san'he'cun
三圣宫村,san'sheng'gong'cun
沙北街,sha'bei'jie
沙滨路,sha'bin'lu
沙磁路,sha'ci'lu
沙南街,sha'nan'jie
沙坪坝街道,sha'ping'ba'jie'dao
沙石村,sha'shi'cun
沙铁村,sha'tie'cun
沙杨路,sha'yang'lu
沙正街,sha'zheng'jie
沙中路,sha'zhong'lu
晒光坪,shai'guang'ping
山洞村,shan'dong'cun
山洞街道,shan'dong'jie'dao
山洞路,shan'dong'lu
上堆金村,shang'dui'jin'cun
上桥,shang'qiao
上桥村,shang'qiao'cun
上桥煤园,shang'qiao'mei'yuan
圣泉,sheng'quan
石井坡街道,shi'jing'po'jie'dao
石碾盘,shi'nian'pan
石碾桥村,shi'nian'qiao'cun
石牛岗村,shi'niu'gang'cun
石滩村,shi'tan'cun
石小路,shi'xiao'lu
石院,shi'yuan
石院村,shi'yuan'cun
双碑,shuang'bei
双碑村,shuang'bei'cun
双碑街,shuang'bei'jie
双佛村,shuang'fo'cun
双河口,shuang'he'kou
双龙村,shuang'long'cun
双巷子,shuang'xiang'zi
四方井,si'fang'jing
四楞碑村,si'leng'bei'cun
四龙村,si'long'cun
四塘村,si'tang'cun
松堡,song'bao
松林坡,song'lin'po
踏坝桥,ta'ba'qiao
汤家村,tang'jia'cun
田坝村,tian'ba'cun
天池村,tian'chi'cun
天马山村,tian'ma'shan'cun
天星桥,tian'xing'qiao
天星桥街道,tian'xing'qiao'jie'dao
天正街,tian'zheng'jie
童家桥街道,tong'jia'qiao'jie'dao
童善桥村,tong'shan'qiao'cun
土湾,tu'wan
土湾街道,tu'wan'jie'dao
土主镇,tu'zhu'zhen
团结坝,tuan'jie'ba
团歇路,tuan'xie'lu
万宝村,wan'bao'cun
威灵寺村,wei'ling'si'cun
五福村,wu'fu'cun
伍家沟村,wu'jia'gou'cun
五里冲村,wu'li'chong'cun
五灵观,wu'ling'guan
五四村,wu'si'cun
五一村,wu'yi'cun
五云山村,wu'yun'shan'cun
西溪桥村,xi'xi'qiao'cun
西永村,xi'yong'cun
西永镇,xi'yong'zhen
下堆金村,xia'dui'jin'cun
向家坪村,xiang'jia'ping'cun
香蕉园村,xiang'jiao'yuan'cun
香炉山村,xiang'lu'shan'cun
小龙坎,xiao'long'kan
小龙坎街道,xiao'long'kan'jie'dao
小正街,xiao'zheng'jie
新村路,xin'cun'lu
新发,xin'fa
新发村,xin'fa'cun
新建二村,xin'jian'er'cun
新开寺,xin'kai'si
新开寺村,xin'kai'si'cun
新立村,xin'li'cun
新桥村,xin'qiao'cun
新桥街道,xin'qiao'jie'dao
新青路,xin'qing'lu
新生村,xin'sheng'cun
新体村,xin'ti'cun
欣阳,xin'yang
兴隆沟村,xing'long'gou'cun
兴隆乡,xing'long'xiang
学堂堡,xue'tang'bao
盐井河村,yan'jing'he'cun
杨公桥,yang'gong'qiao
杨家庙村,yang'jia'miao'cun
羊角堡,yang'jiao'bao
杨梨路,yang'li'lu
一心村,yi'xin'cun
永宁寺,yong'ning'si
永宁寺村,yong'ning'si'cun
永兴街,yong'xing'jie
渝碚路,yu'bei'lu
渝碚路街道,yu'bei'lu'jie'dao
渝长公路,yu'chang'gong'lu
远祖桥,yuan'zu'qiao
皂角村,zao'jiao'cun
曾家坝,zeng'jia'ba
曾家镇,zeng'jia'zhen
渣滓洞,zha'zi'dong
站东路,zhan'dong'lu
詹家溪,zhan'jia'xi
詹家溪街道,zhan'jia'xi'jie'dao
张家湾,zhang'jia'wan
朝阳山,zhao'yang'shan
真武山村,zhen'wu'shan'cun
政法,zheng'fa
枝元村,zhi'yuan'cun
中渡口,zhong'du'kou
中峰寺村,zhong'feng'si'cun
中梁镇,zhong'liang'zhen
中心湾,zhong'xin'wan
中柱村,zhong'zhu'cun
壮志路,zhuang'zhi'lu
自由村,zi'you'cun
棕树湾,zong'shu'wan
