阿龙山镇北居委会,a'long'shan'zhen'bei'ju'wei'hui
阿龙山镇西居委会,a'long'shan'zhen'xi'ju'wei'hui
阿龙山镇中居委会,a'long'shan'zhen'zhong'ju'wei'hui
阿乌尼林场,a'wu'ni'lin'chang
创业社区,chuang'ye'she'qu
达赖沟林场,da'lai'gou'lin'chang
东光社区,dong'guang'she'qu
嘎拉牙林场,ga'la'ya'lin'chang
根河市阿龙山镇,gen'he'shi'a'long'shan'zhen
根河市得尔布尔镇,gen'he'shi'de'er'bu'er'zhen
根河市满归镇,gen'he'shi'man'gui'zhen
共建社区,gong'jian'she'qu
好里堡镇,hao'li'bao'zhen
河西办事处,he'xi'ban'shi'chu
金河镇,jin'he'zhen
金林林场,jin'lin'lin'chang
林安社区,lin'an'she'qu
牛耳河林场,niu'er'he'lin'chang
平安社区,ping'an'she'qu
森公路办事处,sen'gong'lu'ban'shi'chu
胜利社区,sheng'li'she'qu
团结社区,tuan'jie'she'qu
新林区小区,xin'lin'qu'xiao'qu
正阳社区,zheng'yang'she'qu
中央路办事处,zhong'yang'lu'ban'shi'chu
