阿比国民银行,a'bi'guo'min'yin'hang
阿比银行,a'bi'yin'hang
阿尔法,a'er'fa
阿尔法风险,a'er'fa'feng'xian
阿尔特道夫大学,a'er'te'dao'fu'da'xue
阿富汗战争,a'fu'han'zhan'zheng
阿继,a'ji
阿基米德,a'ji'mi'de
阿莫克斯文件,a'mo'ke'si'wen'jian
阿姆斯特丹证券交易所,a'mu'si'te'dan'zheng'quan'jiao'yi'suo
阿那克萨戈拉,a'na'ke'sa'ge'la
阿司匹林数量理论,a'si'pi'lin'shu'liang'li'lun
阿缀考,a'zhui'kao
爱尔兰分拆,ai'er'lan'fen'chai
爱建,ai'jian
爱丽舍宫,ai'li'she'gong
艾略特波浪理论,ai'lue'te'bo'lang'li'lun
艾美利科斯基金,ai'mei'li'ke'si'ji'jin
矮胖子基金,ai'pang'zi'ji'jin
爱使股份,ai'shi'gu'fen
按百分率,an'bai'fen'lv
按百分率收取,an'bai'fen'lv'shou'qu
按百分率收取的费,an'bai'fen'lv'shou'qu'de'fei
按镑收费额,an'bang'shou'fei'e
按保密专利申请处理,an'bao'mi'zhuan'li'shen'qing'chu'li
按比例,an'bi'li
按比例分配,an'bi'li'fen'pei
按比例分摊,an'bi'li'fen'tan
安彩高科,an'cai'gao'ke
按成本,an'cheng'ben
按成本计价,an'cheng'ben'ji'jia
按成本计算,an'cheng'ben'ji'suan
安达信,an'da'xin
安达信会计师事务所,an'da'xin'kuai'ji'shi'shi'wu'suo
按当时价格计算,an'dang'shi'jia'ge'ji'suan
按当时市价计算,an'dang'shi'shi'jia'ji'suan
按法律规定,an'fa'lv'gui'ding
按份共有,an'fen'gong'you
按付款当日价格,an'fu'kuan'dang'ri'jia'ge
按付款当日价格计,an'fu'kuan'dang'ri'jia'ge'ji
鞍钢股份,an'gang'gu'fen
按固定价格计算,an'gu'ding'jia'ge'ji'suan
按固定价格计算的,an'gu'ding'jia'ge'ji'suan'de
按固定市价计算,an'gu'ding'shi'jia'ji'suan
按行业划分,an'hang'ye'hua'fen
安徽合力,an'hui'he'li
安徽水利,an'hui'shui'li
按貨幣計算,an'huo'bi'ji'suan
按级别攀升,an'ji'bie'pan'sheng
按季度发放,an'ji'du'fa'fang
按计划,an'ji'hua
按计划的,an'ji'hua'de
氨基酸序列,an'ji'suan'xu'lie
按季业务统计,an'ji'ye'wu'tong'ji
按价值计算,an'jia'zhi'ji'suan
案件承办人员,an'jian'cheng'ban'ren'yuan
按揭,an'jie
按揭财产,an'jie'cai'chan
按揭贷款,an'jie'dai'kuan
按揭贷款安排,an'jie'dai'kuan'an'pai
按揭贷款契据,an'jie'dai'kuan'qi'ju
按揭抵押,an'jie'di'ya
按揭借款,an'jie'jie'kuan
按揭金,an'jie'jin
按揭利率,an'jie'li'lv
按揭利息,an'jie'li'xi
按揭人,an'jie'ren
按揭条件,an'jie'tiao'jian
按揭条件违约保证,an'jie'tiao'jian'wei'yue'bao'zheng
按揭优先清偿,an'jie'you'xian'qing'chang
按揭证券,an'jie'zheng'quan
按揭证券化,an'jie'zheng'quan'hua
按價值計算,an'jie'zhi'ji'suan
按金,an'jin
按净额计算,an'jing'e'ji'suan
按淨額計算,an'jing'e'ji'suan
安居工程,an'ju'gong'cheng
案卷,an'juan
案卷夹,an'juan'jia
案卷交接,an'juan'jiao'jie
案卷审计,an'juan'shen'ji
案卷信息,an'juan'xin'xi
案卷状态,an'juan'zhuang'tai
按绝对价值计算,an'jue'dui'jia'zhi'ji'suan
按絕對價值計算,an'jue'dui'jie'zhi'ji'suan
按絕對現金數值,an'jue'dui'xian'jin'shuo'zhi
按绝对值计算,an'jue'dui'zhi'ji'suan
安凯客车,an'kai'ke'che
按开盘价,an'kai'pan'jia
按开市盘,an'kai'shi'pan
暗亏,an'kui
按劳分配,an'lao'fen'pei
案例,an'li
安联,an'lian
暗恋,an'lian
安联集团,an'lian'ji'tuan
按每一英镑征收的,an'mei'yi'ying'bang'zheng'shou'de
按面值,an'mian'zhi
按面值计算,an'mian'zhi'ji'suan
按面值折价发行的,an'mian'zhi'zhe'jia'fa'xing'de
按名义价值计算,an'ming'yi'jia'zhi'ji'suan
按名義價值計算,an'ming'yi'jie'zhi'ji'suan
按年,an'nian
按年折算,an'nian'zhe'suan
按钮,an'niu
按盘价,an'pan'jia
暗盘交易,an'pan'jiao'yi
暗盘市场,an'pan'shi'chang
按赔价计算,an'pei'jia'ji'suan
按票面,an'piao'mian
按票面额,an'piao'mian'e
按票面发行,an'piao'mian'fa'xing
按期付款,an'qi'fu'kuan
安琪酵母,an'qi'jiao'mu
按期支付,an'qi'zhi'fu
安全边际,an'quan'bian'ji
安全度,an'quan'du
安全幅度,an'quan'fu'du
安全回收,an'quan'hui'shou
安全级别,an'quan'ji'bie
安全库存,an'quan'ku'cun
安全投资规则,an'quan'tou'zi'gui'ze
安全投资原则,an'quan'tou'zi'yuan'ze
安全系数,an'quan'xi'shu
安全性,an'quan'xing
安全钥匙,an'quan'yao'shi
安全运作,an'quan'yun'zuo
安全责任,an'quan'ze'ren
按人计算,an'ren'ji'suan
按人计算的补助金,an'ren'ji'suan'de'bu'zhu'jin
按人口平均计算,an'ren'kou'ping'jun'ji'suan
按人口平均计算的,an'ren'kou'ping'jun'ji'suan'de
按日,an'ri
按生产要素成本计,an'sheng'chan'yao'su'cheng'ben'ji
按生活费用调整,an'sheng'huo'fei'yong'tiao'zheng
按升水价格计算,an'sheng'shui'jia'ge'ji'suan
暗室,an'shi
暗市,an'shi
按市场价格计算的,an'shi'chang'jia'ge'ji'suan'de
按市场价估价,an'shi'chang'jia'gu'jia
按实际年度计算,an'shi'ji'nian'du'ji'suan
