爱心大世界,ai'xin'da'shi'jie
霸王岭,ba'wang'ling
白鹭天堂,bai'lu'tian'tang
滨海公园,bin'hai'gong'yuan
槟榔园,bing'lang'yuan
博鳌东方文化苑,bo'ao'dong'fang'wen'hua'yuan
博鳌亚洲论坛成立会址,bo'ao'ya'zhou'lun'tan'cheng'li'hui'zhi
博鳌亚洲论坛永久会址,bo'ao'ya'zhou'lun'tan'yong'jiu'hui'zhi
博鳌镇,bo'ao'zhen
大东海,da'dong'hai
大田坡鹿保护区,da'tian'po'lu'bao'hu'qu
大小洞天,da'xiao'dong'tian
大洲岛,da'zhou'dao
吊罗山,diao'luo'shan
东郊椰林,dong'jiao'ye'lin
东坡书院,dong'po'shu'yuan
东沙群岛,dong'sha'qun'dao
东山岭,dong'shan'ling
东寨港,dong'zhai'gang
俄贤岭,e'xian'ling
分界洲岛,fen'jie'zhou'dao
高山岭,gao'shan'ling
官塘温泉度假区,guan'tang'wen'quan'du'jia'qu
桄榔庵,guang'lang'an
海甸岛,hai'dian'dao
海口人民公园,hai'kou'ren'min'gong'yuan
海南热带野生动植物园,hai'nan're'dai'ye'sheng'dong'zhi'wu'yuan
海瑞墓,hai'rui'mu
海棠湾,hai'tang'wan
红坎瀑布,hong'kan'pu'bu
红色娘子军纪念园,hong'se'niang'zi'jun'ji'nian'yuan
蝴蝶谷,hu'die'gu
皇帝洞,huang'di'dong
火山口公园,huo'shan'kou'gong'yuan
济公山,ji'gong'shan
假日海滩,jia'ri'hai'tan
尖峰岭热带原始森林,jian'feng'ling're'dai'yuan'shi'sen'lin
锦母角,jin'mu'jiao
金牛岭公园,jin'niu'ling'gong'yuan
孔庙,kong'miao
黎母山,li'mu'shan
临高角,lin'gao'jiao
鹿回头山顶公园,lu'hui'tou'shan'ding'gong'yuan
落笔洞,luo'bi'dong
毛公山,mao'gong'shan
美榔双塔,mei'lang'shuang'ta
美丽之冠,mei'li'zhi'guan
猕猴洞,mi'hou'dong
茉莉轩,mo'li'xuan
木兰湾,mu'lan'wan
南美岭,nan'mei'ling
南沙群岛,nan'sha'qun'dao
南山,nan'shan
南山海上观音,nan'shan'hai'shang'guan'yin
南山文化旅游区,nan'shan'wen'hua'lv'you'qu
南田温泉,nan'tian'wen'quan
南湾猴岛,nan'wan'hou'dao
七仙岭,qi'xian'ling
七星岭,qi'xing'ling
七星燕窝岭,qi'xing'yan'wo'ling
棋子湾,qi'zi'wan
千龙洞,qian'long'dong
清澜港,qing'lan'gang
琼台书院,qiong'tai'shu'yuan
热带飞禽世界,re'dai'fei'qin'shi'jie
热带两院植物园,re'dai'liang'yuan'zhi'wu'yuan
日月湾,ri'yue'wan
三亚湾,san'ya'wan
珊瑚礁自然保护区,shan'hu'jiao'zi'ran'bao'hu'qu
神州半岛,shen'zhou'ban'dao
世纪大桥,shi'ji'da'qiao
石碌,shi'lu
石梅湾,shi'mei'wan
宋氏祖居,song'shi'zu'ju
松涛水库,song'tao'shui'ku
天南第一泉,tian'nan'di'yi'quan
天涯海角,tian'ya'hai'jiao
天涯热带海洋世界,tian'ya're'dai'hai'yang'shi'jie
田原鱼疗温泉,tian'yuan'yu'liao'wen'quan
铜鼓岭,tong'gu'ling
万绿园,wan'lv'yuan
万泉河,wan'quan'he
文笔峰,wen'bi'feng
卧龙山,wo'long'shan
五公祠,wu'gong'ci
五指山,wu'zhi'shan
蜈支洲岛,wu'zhi'zhou'dao
西岛,xi'dao
西海岸,xi'hai'an
西沙群岛,xi'sha'qun'dao
仙安石林,xian'an'shi'lin
仙沟彩弹,xian'gou'cai'tan
香水湾,xiang'shui'wan
小东海,xiao'dong'hai
兴隆热带植物园,xing'long're'dai'zhi'wu'yuan
秀英炮台,xiu'ying'pao'tai
亚龙湾,ya'long'wan
亚龙湾国家旅游度假区,ya'long'wan'guo'jia'lv'you'du'jia'qu
呀诺达,ya'nuo'da
呀诺达雨林,ya'nuo'da'yu'lin
崖州古城,ya'zhou'gu'cheng
椰梦长廊,ye'meng'chang'lang
椰子大观园,ye'zi'da'guan'yuan
椰子岛,ye'zi'dao
莺歌海盐场,ying'ge'hai'yan'chang
鹦哥岭,ying'ge'ling
永兴岛,yong'xing'dao
玉带滩,yu'dai'tan
鱼鳞洲,yu'lin'zhou
云月湖,yun'yue'hu
曾母暗沙,zeng'mu'an'sha
钟楼,zhong'lou
中心广场,zhong'xin'guang'chang
