安全联盟,an'quan'lian'meng
安全中心,an'quan'zhong'xin
安装包,an'zhuang'bao
边框,bian'kuang
代码,dai'ma
防假死,fang'jia'si
感谢您的认可,gan'xie'nin'de'ren'ke
感谢您的支持,gan'xie'nin'de'zhi'chi
高速渲染,gao'su'xuan'ran
广告过滤,guang'gao'guo'lv
兼容,jian'rong
兼容模式,jian'rong'mo'shi
扩展,kuo'zhan
浏览器,liu'lan'qi
浏览器吧,liu'lan'qi'ba
浏览器论坛,liu'lan'qi'lun'tan
内置强大的安全拦截库,nei'zhi'qiang'da'de'an'quan'lan'jie'ku
上网修复,shang'wang'xiu'fu
设置,she'zhi
微信,wei'xin
微信插件,wei'xin'cha'jian
渲染,xuan'ran
应用管理,ying'yong'guan'li
应用商店,ying'yong'shang'dian
右键切换,you'jian'qie'huan
元素,yuan'su
云同步,yun'tong'bu
账号同步,zhang'hao'tong'bu
