安保,an'bao
鳌阳,ao'yang
八一五中路,ba'yi'wu'zhong'lu
白琳,bai'lin
坂中,ban'zhong
报备,bao'bei
部室,bu'shi
茶亭下,cha'ting'xia
钞箱,chao'xiang
持卡,chi'ka
赤溪,chi'xi
储汇,chu'hui
代发,dai'fa
黛溪,dai'xi
单册,dan'ce
单石碑,dan'shi'bei
定活,ding'huo
东风,dong'feng
东侨,dong'qiao
短信,duan'xin
反洗钱,fan'xi'qian
分户,fen'hu
分营,fen'ying
福安,fu'an
福鼎,fu'ding
冠后,guan'hou
管阳,guan'yang
柜员,gui'yuan
海峡,hai'xia
鹤峰路,he'feng'lu
鹤塘,he'tang
洪口,hong'kou
后岗,hou'gang
后垅,hou'long
虎贝,hu'bei
黄田,huang'tian
霍童,huo'tong
计财,ji'cai
假币,jia'bi
缴拨,jiao'bo
蕉城,jiao'cheng
蕉南,jiao'nan
金涵,jin'han
九都,jiu'dou
局名,ju'ming
开发区,kai'fa'qu
坑底,keng'di
揽收,lan'shou
濂坑,lian'keng
两节,liang'jie
每笔,mei'bi
每位,mei'wei
密印,mi'yin
闽东,min'dong
穆阳,mu'yang
南际,nan'ji
内控,nei'kong
宁德,ning'de
宁德市,ning'de'shi
频次,pin'ci
平湖,ping'hu
屏南,ping'nan
凭条,ping'tiao
前岐,qian'qi
签退,qian'tui
巧龙,qiao'long
秦屿,qin'yu
清户,qing'hu
求轧,qiu'zha
取现,qu'xian
赛岐,sai'qi
三都,san'du
上白石,shang'bai'shi
省行,sheng'hang
石后乡,shi'hou'xiang
实名,shi'ming
实务,shi'wu
市行,shi'xing
寿宁,shou'ning
刷卡,shua'ka
苏兴泉,su'xing'quan
塔山,ta'shan
台席,tai'xi
棠发洋,tang'fa'yang
统版,tong'ban
尾箱,wei'xiang
五里亭,wu'li'ting
洗钱,xi'qian
霞浦,xia'pu
信贷部,xin'dai'bu
信贷业务部,xin'dai'ye'wu'bu
兴业,xing'ye
牙城,ya'cheng
洋中,yang'zhong
业管,ye'guan
银监,yin'jian
银监会,yin'jian'hui
银联,yin'lian
邮储,you'chu
邮政储蓄银行,you'zheng'chu'xu'yin'hang
邮政储蓄银行宁德市分行,you'zheng'chu'xu'yin'hang'ning'de'shi'fen'hang
余世维,yu'shi'wei
运维,yun'wei
轧账,zha'zhang
柘荣,zhe'rong
质贷,zhi'dai
止付,zhi'fu
质押,zhi'ya
中国邮政储蓄银行宁德市分行,zhong'guo'you'zheng'chu'xu'yin'hang'ning'de'shi'fen'hang
周宁,zhou'ning
