阿拉善,a'la'shan
阿拉善盟,a'la'shan'meng
阿拉腾,a'la'teng
啊呀,a'ya
昂么,ang'me
巴拉贡,ba'la'gong
巴盟,ba'meng
巴盟人,ba'meng'ren
巴什,ba'shi
巴特尔,ba'te'er
巴图,ba'tu
巴图湾,ba'tu'wan
巴雅尔,ba'ya'er
巴彦淖尔,ba'yan'nao'er
巴彦淖尔市,ba'yan'nao'er'shi
巴音孟克,ba'yin'meng'ke
白泥井,bai'ni'jing
百岁岁,bai'sui'sui
半裤,ban'ku
班前会,ban'qian'hui
包百,bao'bai
包府路,bao'fu'lu
包钢,bao'gang
包茂,bao'mao
包商银行,bao'shang'yin'hang
包头,bao'tou
包头的,bao'tou'de
包头东,bao'tou'dong
包头了,bao'tou'le
包头呢,bao'tou'ne
包头人,bao'tou'ren
包头市,bao'tou'shi
北出口,bei'chu'kou
北国新天地,bei'guo'xin'tian'di
逼兜,bi'dou
毕力格,bi'li'ge
必须的哇,bi'xu'de'wa
必须哇,bi'xu'wa
泊江海,bo'jiang'hai
博源,bo'yuan
不出个,bu'chu'ge
不大大,bu'da'da
不带要,bu'dai'yao
布尔台,bu'er'tai
不好闹,bu'hao'nao
不好哇,bu'hao'wa
不会哇,bu'hui'wa
不机密,bu'ji'mi
不进眼,bu'jin'yan
不连沟,bu'lian'gou
补连塔,bu'lian'ta
不了哇,bu'liao'wa
不么,bu'me
不拿的,bu'na'de
不能够了,bu'neng'gou'le
不能能,bu'neng'neng
不能哇,bu'neng'wa
不是哇,bu'shi'wa
不下井,bu'xia'jing
不行哇,bu'xing'wa
不行行,bu'xing'xing
不行行了,bu'xing'xing'le
不咋忙,bu'za'mang
不找的,bu'zhao'de
不知道么,bu'zhi'dao'me
猜不见,cai'bu'jian
才不了,cai'bu'le
彩钢房,cai'gang'fang
才好了,cai'hao'le
猜见,cai'jian
采掘,cai'jue
采空区,cai'kong'qu
采煤,cai'mei
采煤机,cai'mei'ji
草场,cao'chang
操磨,cao'mo
草原,cao'yuan
草原歌曲,cao'yuan'ge'qu
查住,cha'zhu
柴登,chai'deng
柴家梁,chai'jia'liang
城川,cheng'chuan
成吉思汗陵,cheng'ji'si'han'ling
吃饭的了,chi'fan'de'le
吃饭哇,chi'fan'wa
吃劲,chi'jin
吃来了,chi'lai'le
吃了哇,chi'le'wa
吃上点,chi'shang'dian
吃什,chi'shen
吃甚了,chi'shen'le
吃甚呀,chi'shen'ya
吃完么,chi'wan'me
吃早点没,chi'zao'dian'mei
出个了,chu'ge'le
出个呀,chu'ge'ya
出来哇,chu'lai'wa
从包头,cong'bao'tou
从东胜,cong'dong'sheng
从呼市,cong'hu'shi
凑胡,cou'hu
寸草塔,cun'cao'ta
大查,da'cha
打电话哇,da'dian'hua'wa
