啊寒夜的方舟,a'han'ye'de'fang'zhou
伴那血色献给未来,ban'na'xue'se'xian'gei'wei'lai
半生难逢敌手,ban'sheng'nan'feng'di'shou
本色终现,ben'shai'zhong'xian
彼处彼方,bi'chu'bi'fang
毕一生,bi'yi'sheng
并无悲欢离合,bing'wu'bei'huan'li'he
不尽夜色,bu'jin'ye'se
沧海桑田几许惆,cang'hai'sang'tian'ji'xu'chou
曾记多少风流,ceng'ji'duo'shao'feng'liu
长照山河,chang'zhao'shan'he
重燃星火,chong'ran'xing'huo
出师未捷身先殁,chu'shi'wei'jie'shen'xian'mo
啜碧茗在小楼,chuo'bi'ming'zai'xiao'lou
此别并无重逢,ci'bie'bing'wu'chong'feng
此去之后明日苍茫,ci'qu'zhi'hou'ming'ri'cang'mang
此生相守,ci'sheng'xiang'shou
存在与缄默,cun'zai'yu'jian'mo
大爱如佛,da'ai'ru'fo
但使干戈永日休,dan'shi'gan'ge'yong'ri'xiu
定有灯火闪亮,ding'you'deng'huo'shan'liang
恩怨情仇,en'yuan'qing'chou
而如今,er'ru'jin
夫复何求,fu'fu'he'qiu
覆水难收,fu'shui'nan'shou
歌缅过往,ge'mian'guo'wang
功成名就,gong'cheng'ming'jiu
孤胆独谋,gu'dan'du'mou
寒夜的方舟,han'ye'de'fang'zhou
寒夜灯火与谁同徘徊,han'ye'deng'huo'yu'shui'tong'pai'huai
寒夜方舟,han'ye'fang'zhou
航线直指星空的尽头,hang'xian'zhi'zhi'xing'kong'de'jin'tou
黑暗的法则,hei'an'de'fa'ze
黑暗森林中如灯塔指引你我,hei'an'sen'lin'zhong'ru'deng'ta'zhi'yin'ni'wo
恒星风中如惊鸿掠过,heng'xing'feng'zhong'ru'jing'hong'lue'guo
画作弥留,hua'zuo'mi'liu
悔当初,hui'dang'chu
魂色万古芳流,hun'se'wan'gu'fang'liu
嫉世如仇,ji'shi'ru'chou
记章北海,ji'zhang'bei'hai
踽踽独行身若尘埃,ju'ju'du'xing'shen'ruo'chen'ai
镌刻磐石般不变信仰,juan'ke'pan'shi'ban'bu'bian'xin'yang
诀别不须骊歌,jue'bie'bu'xu'li'ge
诀别钟声起伏时不曾悲伤,jue'bie'zhong'sheng'qi'fu'shi'bu'ceng'bei'shang
冷若磐石,leng'ruo'pan'shi
力挽沧海横流,li'wan'cang'hai'heng'liu
流光若返,liu'guang'ruo'fan
鸾凤相左,luan'feng'xiang'zuo
漫步在星河,man'bu'zai'xing'he
命运之轮转于此刻,ming'yun'zhi'lun'zhuan'yu'ci'ke
默然相送,mo'ran'xiang'song
末日来时骤然地冷冻,mo'ri'lai'shi'zhou'ran'di'leng'dong
莫忘这支歌,mo'wang'zhe'zhi'ge
奈何终是谬,nai'he'zhong'shi'miu
凝成皓如星辰的军章,ning'cheng'hao'ru'xing'chen'de'jun'zhang
凝望那抹血色,ning'wang'na'mo'xue'se
凝噎泪满首,ning'ye'lei'man'shou
挪亚之舟,nuo'ya'zhi'zhou
期盼的瞳孔,qi'pan'de'tong'kong
琴弦封喉,qin'xian'feng'hou
清梦徒留,qing'meng'tu'liu
情已叩,qing'yi'kou
曲终人瘦,qu'zhong'ren'shou
让掌心也温热,rang'zhang'xin'ye'wen're
任他风和霜,ren'ta'feng'he'shuang
溶入星空,rong'ru'xing'kong
三百年,san'bai'nian
三体赋,san'ti'fu
谁人能说,shei'ren'neng'shuo
深邃似海,shen'sui'si'hai
生死都割舍,sheng'si'dou'ge'she
生死相握,sheng'si'xiang'wo
是泪和血洗尽了脆弱,shi'lei'he'xue'xi'jin'le'cui'ruo
使命的承载,shi'ming'de'cheng'zai
使命已告终,shi'ming'yi'gao'zhong
是谁最先勘破,shi'shui'zui'xian'kan'po
思虑尘埋心头,si'lv'chen'mai'xin'tou
死神的枷锁,si'shen'de'jia'suo
似水娇柔,si'shui'jiao'rou
算这一生终究是客,suan'zhe'yi'sheng'zhong'jiu'shi'ke
太空高边塞,tai'kong'gao'bian'sai
叹无人相伴这抉择,tan'wu'ren'xiang'ban'zhe'jue'ze
天下同,tian'xia'tong
宛若陨石天地中开,wan'ruo'yun'shi'tian'di'zhong'kai
万事皆再从头,wan'shi'jie'zai'cong'tou
望天涯,wang'tian'ya
未来定格,wei'lai'ding'ge
梶浦由记,wei'pu'you'ji
唯往事悠悠,wei'wang'shi'you'you
唯有新生播撒在那星海之中,wei'you'xin'sheng'bo'sa'zai'na'xing'hai'zhi'zhong
文明的音响,wen'ming'de'yin'xiang
无情无奈,wu'qing'wu'nai
嬉笑侈侈不休,xi'xiao'chi'chi'bu'xiu
夕阳残,xi'yang'can
