沉头,chen'tou
冲头,chong'tou
冲针,chong'zhen
倒角二模,dao'jiao'er'mo
顶针,ding'zhen
二冲,er'chong
二冲壳,er'chong'ke
二模,er'mo
二模片,er'mo'pian
二模芯,er'mo'xin
滚丝轮,gun'si'lun
合金模,he'jin'mo
活动一冲,huo'dong'yi'chong
夹子臂,jia'zi'bi
剪刀板,jian'dao'ban
剪模,jian'mo
角夹,jiao'jia
精冲,jing'chong
精冲套,jing'chong'tao
拉丝模,la'si'mo
模壳,mo'ke
模片,mo'pian
盘头,pan'tou
平口,ping'kou
切边模,qie'bian'mo
切刀,qie'dao
切模,qie'mo
三冲,san'chong
三模,san'mo
三模片,san'mo'pian
三模片花齿,san'mo'pian'hua'chi
三模芯,san'mo'xin
丝攻,si'gong
四模,si'mo
调整斜块,tiao'zheng'xie'kuai
钨钢棒,wu'gang'bang
牙板,ya'ban
压夹,ya'jia
一冲,yi'chong
一冲壳,yi'chong'ke
一模,yi'mo
圆棒,yuan'bang
主模,zhu'mo
主模壳,zhu'mo'ke
主模芯,zhu'mo'xin
撞击螺丝,zhuang'ji'luo'si
