阿里山大街,a'li'shan'da'jie
安承公路,an'cheng'gong'lu
安定大街,an'ding'da'jie
安二庄村,an'er'zhuang'cun
安家庄,an'jia'zhuang
安康花园,an'kang'hua'yuan
安联,an'lian
安联蓝水晶,an'lian'lan'shui'jing
安侨商务,an'qiao'shang'wu
安全巷,an'quan'xiang
安山,an'shan
安新公路,an'xin'gong'lu
安苑小区,an'yuan'xiao'qu
安子岭村,an'zi'ling'cun
翱翔,ao'xiang
鳌鱼山,ao'yu'shan
靶场街,ba'chang'jie
八里湾村,ba'li'wan'cun
八里庄,ba'li'zhuang
柏草坪村,bai'cao'ping'cun
白府村,bai'fu'cun
百福排分干渠,bai'fu'pai'fen'gan'qu
白沟商人,bai'gou'shang'ren
百官村,bai'guan'cun
白鹤观村,bai'he'guan'cun
百花街,bai'hua'jie
百华山,bai'hua'shan
百花园,bai'hua'yuan
百家书店,bai'jia'shu'dian
白家庄村,bai'jia'zhuang'cun
白鹿泉线,bai'lu'quan'xian
白鹿寺村,bai'lu'si'cun
白马寺村,bai'ma'si'cun
白马岩村,bai'ma'yan'cun
柏坡路,bai'po'lu
白沙村,bai'sha'cun
柏树点,bai'shu'dian
白王庄村,bai'wang'zhuang'cun
白云街,bai'yun'jie
保百,bao'bai
保百购物广场,bao'bai'gou'wu'guang'chang
保定百货大楼,bao'ding'bai'huo'da'lou
保定动物园,bao'ding'dong'wu'yuan
保定古莲池,bao'ding'gu'lian'chi
保定军校广场,bao'ding'jun'xiao'guang'chang
保定劝业场,bao'ding'quan'ye'chang
保定时代商厦,bao'ding'shi'dai'shang'sha
保定书市,bao'ding'shu'shi
保定图书大厦,bao'ding'tu'shu'da'sha
保定铸机厂,bao'ding'zhu'ji'chang
鲍家庄,bao'jia'zhuang
暴家庄村,bao'jia'zhuang'cun
保晋南街,bao'jin'nan'jie
保龙仓,bao'long'cang
宝曼家园,bao'man'jia'yuan
豹子峪村,bao'zi'yu'cun
北安街,bei'an'jie
北安乐村,bei'an'le'cun
北安乐乡,bei'an'le'xiang
北安庄村,bei'an'zhuang'cun
北安庄乡,bei'an'zhuang'xiang
北白皮,bei'bai'pi
北白石村,bei'bai'shi'cun
北白水,bei'bai'shui
北白滩,bei'bai'tan
北常顺村,bei'chang'shun'cun
北城路,bei'cheng'lu
北丛井村,bei'cong'jing'cun
北大街,bei'da'jie
北大社村,bei'da'she'cun
北大章,bei'da'zhang
北堤里,bei'di'li
北冻光,bei'dong'guang
北二环东路,bei'er'huan'dong'lu
北二环西路,bei'er'huan'xi'lu
北方大厦,bei'fang'da'sha
北冯昌村,bei'feng'chang'cun
北高壁村,bei'gao'bi'cun
北高庄,bei'gao'zhuang
北古底,bei'gu'di
北关街村,bei'guan'jie'cun
北国,bei'guo
北果村,bei'guo'cun
北国商城,bei'guo'shang'cheng
北河底村,bei'he'di'cun
北后街,bei'hou'jie
北华村,bei'hua'cun
北继城村,bei'ji'cheng'cun
北贾同,bei'jia'tong
北街,bei'jie
北街村,bei'jie'cun
北乐乡,bei'le'xiang
北梁庄村,bei'liang'zhuang'cun
北龙宫,bei'long'gong
北楼,bei'lou
北马,bei'ma
北门固德线,bei'men'gu'de'xian
北孟,bei'meng
北捏盘,bei'nie'pan
北彭家庄,bei'peng'jia'zhuang
北平乡,bei'ping'xiang
北蒲城,bei'pu'cheng
北峭河村,bei'qiao'he'cun
北桥寨,bei'qiao'zhai
北人,bei'ren
北三乡村,bei'san'xiang'cun
北山底村,bei'shan'di'cun
北尚庄,bei'shang'zhuang
北寺,bei'si
北四公,bei'si'gong
北田村村会委,bei'tian'cun'cun'hui'wei
北洼,bei'wa
北旺,bei'wang
北汪,bei'wang
北王家庄,bei'wang'jia'zhuang
北位家口,bei'wei'jia'kou
北苇泉村,bei'wei'quan'cun
北文章村,bei'wen'zhang'cun
北席,bei'xi
北西井村,bei'xi'jing'cun
北西庄村,bei'xi'zhuang'cun
