阿根廷白颈,a'gen'ting'bai'jing
澳大利亚捕鸟,ao'da'li'ya'bu'niao
巴伯顿黄色小型巴布,ba'bo'dun'huang'se'xiao'xing'ba'bu
巴拉圭白毛,ba'la'gui'bai'mao
巴拿马白羊毛,ba'na'ma'bai'yang'mao
巴拿马黄金,ba'na'ma'huang'jin
巴西白间红尾,ba'xi'bai'jian'hong'wei
巴西白膝头,ba'xi'bai'xi'tou
巴西橙间,ba'xi'cheng'jian
巴西啡黄,ba'xi'fei'huang
巴西粉红,ba'xi'fen'hong
巴西粉红趾,ba'xi'fen'hong'zhi
巴西粉趾,ba'xi'fen'zhi
巴西黑,ba'xi'hei
巴西黑白脚,ba'xi'hei'bai'jiao
巴西红,ba'xi'hong
巴西红花卉,ba'xi'hong'hua'hui
巴西红尾,ba'xi'hong'wei
巴西黄纹树蛛,ba'xi'huang'wen'shu'zhu
巴西灰烟雾,ba'xi'hui'yan'wu
巴西火红,ba'xi'huo'hong
巴西巨人白膝,ba'xi'ju'ren'bai'xi
巴西巨人白膝头,ba'xi'ju'ren'bai'xi'tou
巴西巨人粉趾,ba'xi'ju'ren'fen'zhi
巴西巨人红尾,ba'xi'ju'ren'hong'wei
巴西巨人金毛,ba'xi'ju'ren'jin'mao
巴西巨人金直间,ba'xi'ju'ren'jin'zhi'jian
巴西蓝绿粉趾,ba'xi'lan'lv'fen'zhi
巴西所罗门,ba'xi'suo'luo'men
巴伊亚猩红,ba'yi'ya'xing'hong
白间红尾,bai'jian'hong'wei
白镭射,bai'lei'she
白膝,bai'xi
斑马脚,ban'ma'jiao
暴毙,bao'bi
彼得逊华丽雨林,bi'de'xun'hua'li'yu'lin
秘鲁粉趾,bi'lu'fen'zhi
秘鲁钴蓝粉红趾,bi'lu'gu'lan'fen'hong'zhi
秘鲁金环粉趾,bi'lu'jin'huan'fen'zhi
秘鲁金铜,bi'lu'jin'tong
秘鲁紫粉趾,bi'lu'zi'fen'zhi
波多黎各粉趾,bo'duo'li'ge'fen'zhi
玻利维亚白脚,bo'li'wei'ya'bai'jiao
玻利维亚钢铁蓝,bo'li'wei'ya'gang'tie'lan
玻利维亚红尾,bo'li'wei'ya'hong'wei
玻利维亚侏儒老虎尾,bo'li'wei'ya'zhu'ru'lao'hu'wei
波罗州巨人橙边,bo'luo'zhou'ju'ren'cheng'bian
草原啡红,cao'yuan'fei'hong
橙巴,cheng'ba
橙巴布,cheng'ba'bu
橙间食鸟,cheng'jian'shi'niao
大型塞拉利昂鼠巴布,da'xing'sai'la'li'ang'shu'ba'bu
大幼,da'you
大幼体,da'you'ti
德克萨斯棕食鸟,de'ke'sa'si'zong'shi'niao
德萨斯啡红,de'sa'si'fei'hong
地老虎,di'lao'hu
地栖,di'qi
东非角巴布,dong'fei'jiao'ba'bu
东伦敦金棕小型巴布,dong'lun'dun'jin'zong'xiao'xing'ba'bu
杜比亚,du'bi'ya
独角兽巴布,du'jiao'shou'ba'bu
渡濑雅美蛛,du'lai'ya'mei'zhu
躲避,duo'bi
多哥星树巴布,duo'ge'xing'shu'ba'bu
多米尼加钢铁蓝,duo'mi'ni'jia'gang'tie'lan
厄瓜多尔蓝腿,e'gua'duo'er'lan'tui
厄瓜多尔羊毛粉趾,e'gua'duo'er'yang'mao'fen'zhi
厄瓜多尔紫粉趾,e'gua'duo'er'zi'fen'zhi
厄瓜多尔紫树食鸟,e'gua'duo'er'zi'shu'shi'niao
厄瓜多尔棕丝绒,e'gua'duo'er'zong'si'rong
法属圭亚那紫树,fa'shu'gui'ya'na'zi'shu
法属新几内亚蓝牙,fa'shu'xin'ji'nei'ya'lan'ya
翡翠骷髅捕鸟,fei'cui'ku'lou'bu'niao
粉红斑马脚,fen'hong'ban'ma'jiao
哥红,ge'hong
格兰德河黑尾,ge'lan'de'he'hei'wei
