阿巴嘎旗,a'ba'ga'qi
阿坝县,a'ba'xian
阿坝藏族羌族自治州,a'ba'zang'zu'qiang'zu'zi'zhi'zhou
阿坝镇,a'ba'zhen
阿坝州,a'ba'zhou
阿北乡,a'bei'xiang
阿并洛古乡,a'bing'luo'gu'xiang
阿不都拉乡,a'bu'du'la'xiang
阿察乡,a'cha'xiang
阿城区,a'cheng'qu
阿城市,a'cheng'shi
阿城镇,a'cheng'zhen
阿党镇,a'dang'zhen
阿得博乡,a'de'bo'xiang
阿都沁苏木,a'dou'qin'su'mu
阿都乡,a'dou'xiang
阿敦础鲁苏木,a'dun'chu'lu'su'mu
阿多乡,a'duo'xiang
阿尔巴斯苏木,a'er'ba'si'su'mu
阿尔本格勒镇,a'er'ben'ge'le'zhen
阿尔达乡,a'er'da'xiang
阿尔拉镇,a'er'la'zhen
阿尔善宝拉格镇,a'er'shan'bao'la'ge'zhen
阿尔山市,a'er'shan'shi
阿尔乡,a'er'xiang
阿尔乡镇,a'er'xiang'zhen
阿嘎如泰苏木,a'ga'ru'tai'su'mu
阿嘎乡,a'ga'xiang
阿干镇,a'gan'zhen
阿岗镇,a'gang'zhen
阿格乡,a'ge'xiang
阿弓镇,a'gong'zhen
阿古拉镇,a'gu'la'zhen
阿贵图乡,a'gui'tu'xiang
阿合别里斗乡,a'he'bie'li'dou'xiang
阿合奇县,a'he'qi'xian
阿合奇镇,a'he'qi'zhen
阿合亚乡,a'he'ya'xiang
阿洪鲁库木乡,a'hong'lu'ku'mu'xiang
阿湖乡,a'hu'xiang
阿湖镇,a'hu'zhen
阿吉镇,a'ji'zhen
阿克达拉乡,a'ke'da'la'xiang
阿克喀什乡,a'ke'ka'shi'xiang
阿科里乡,a'ke'li'xiang
阿克齐镇,a'ke'qi'zhen
阿克萨克马热勒乡,a'ke'sa'ke'ma're'le'xiang
阿克萨拉依乡,a'ke'sa'la'yi'xiang
阿克萨来乡,a'ke'sa'lai'xiang
阿克塞哈萨克族自治县,a'ke'sai'ha'sa'ke'zu'zi'zhi'xian
阿克苏地区,a'ke'su'di'qu
阿克苏普乡,a'ke'su'pu'xiang
阿克苏市,a'ke'su'shi
阿克苏乡,a'ke'su'xiang
阿克陶县,a'ke'tao'xian
阿拉善盟,a'la'shan'meng
阿拉善左旗,a'la'shan'zuo'qi
啊喇彝族乡,a'la'yi'zu'xiang
阿勒泰市,a'le'tai'shi
阿马嗄旗,a'ma'a'qi
阿荣旗,a'rong'qi
阿图什市,a'tu'shi'shi
阿瓦提县,a'wa'ti'xian
阿依河,a'yi'he
安定,an'ding
安定区,an'ding'qu
安多县,an'duo'xian
安固石亭,an'gu'shi'ting
安海,an'hai
安海镇,an'hai'zhen
安吉街道,an'ji'jie'dao
安吉县,an'ji'xian
安居区,an'ju'qu
安居园,an'ju'yuan
垵口乡,an'kou'xiang
安龙县,an'long'xian
安陆市,an'lu'shi
安宁街道,an'ning'jie'dao
安宁区,an'ning'qu
安宁市,an'ning'shi
安平大厦,an'ping'da'sha
安平桥,an'ping'qiao
安丘市高密市,an'qiu'shi'gao'mi'shi
鞍山,an'shan
安顺,an'shun
安图县,an'tu'xian
安溪瓷窑址,an'xi'ci'yao'zhi
安溪文庙,an'xi'wen'miao
安溪县,an'xi'xian
安西县,an'xi'xian
安县,an'xian
安乡县,an'xiang'xian
安阳县,an'yang'xian
安义,an'yi
安源,an'yuan
安远,an'yuan
安泽县,an'ze'xian
昂昂溪区,ang'ang'xi'qu
昂船洲,ang'chuan'zhou
昂仁县,ang'ren'xian
澳凼大桥,ao'dang'da'qiao
敖汉旗,ao'han'qi
巴波沙大马路,ba'bo'sha'da'ma'lu
巴波沙坊,ba'bo'sha'fang
巴楚县,ba'chu'xian
八达楼子,ba'da'lou'zi
八道江区,ba'dao'jiang'qu
八公山区,ba'gong'shan'qu
巴黎街,ba'li'jie
巴里坤县,ba'li'kun'xian
巴林右旗,ba'lin'you'qi
巴林左旗,ba'lin'zuo'qi
巴青县,ba'qing'xian
巴士海峡,ba'shi'hai'xia
巴素打尔古街,ba'su'da'er'gu'jie
八宿县,ba'su'xian
八通关,ba'tong'guan
巴彦淖尔,ba'yan'nao'er
巴彦县,ba'yan'xian
巴彦镇,ba'yan'zhen
鲅鱼圈区,ba'yu'quan'qu
八罩岛,ba'zhao'dao
白城市,bai'cheng'shi
拜城县,bai'cheng'xian
白鸽巢公园,bai'ge'chao'gong'yuan
百合农场,bai'he'nong'chang
百货公司,bai'huo'gong'si
百济乡,bai'ji'xiang
柏架山,bai'jia'shan
白濑,bai'lai
白濑乡,bai'lai'xiang
白朗县,bai'lang'xian
白莲洞公园,bai'lian'dong'gong'yuan
白莲新村,bai'lian'xin'cun
百龙滩镇,bai'long'tan'zhen
百崎,bai'qi
百崎回族乡,bai'qi'hui'zu'xiang
拜泉县,bai'quan'xian
