阿迪让,a'di'rang
阿尔曼超市,a'er'man'chao'shi
阿尔曼小学,a'er'man'xiao'xue
阿古,a'gu
阿古提,a'gu'ti
阿合奇,a'he'qi
阿洪鲁库木,a'hong'lu'ku'mu
阿洪鲁库木乡,a'hong'lu'ku'mu'xiang
阿卡,a'ka
阿卡尔,a'ka'er
阿卡孜,a'ka'zi
阿克,a'ke
阿克艾日克,a'ke'ai'ri'ke
阿克艾日克村,a'ke'ai'ri'ke'cun
阿克墩,a'ke'dun
阿克墩村,a'ke'dun'cun
阿克喀什乡,a'ke'ka'shi'xiang
阿克库勒,a'ke'ku'le
阿克萨斯,a'ke'sa'si
阿克塔格,a'ke'ta'ge
阿克塔拉,a'ke'ta'la
阿克塔木,a'ke'ta'mu
阿克塔木乡,a'ke'ta'mu'xiang
阿克塔什,a'ke'ta'shen
阿克塔什村,a'ke'ta'shen'cun
阿克塔什农场,a'ke'ta'shen'nong'chang
阿克提坎,a'ke'ti'kan
阿克通,a'ke'tong
阿克吐尔,a'ke'tu'er
阿克吾斯塘,a'ke'wu'si'tang
阿克亚,a'ke'ya
阿克也,a'ke'ye
阿拉尔,a'la'er
阿拉甫乡,a'la'fu'xiang
阿拉格尔,a'la'ge'er
阿拉勒,a'la'le
阿拉勒村,a'la'le'cun
阿拉力乡,a'la'li'xiang
阿拉买提乡,a'la'mai'ti'xiang
阿勒迪,a'le'di
阿勒尔,a'le'er
阿勒马斯,a'le'ma'si
阿勒买提,a'le'mai'ti
阿力旦,a'li'dan
阿曼拉,a'man'la
阿纳库勒乡,a'na'ku'le'xiang
阿纳库勒乡中学,a'na'ku'le'xiang'zhong'xue
阿帕霍加,a'pa'huo'jia
阿其克,a'qi'ke
阿其克乡,a'qi'ke'xiang
阿其玛,a'qi'ma
阿恰,a'qia
阿恰勒,a'qia'le
阿恰勒村,a'qia'le'cun
阿热,a're
阿热克其其村,a're'ke'qi'qi'cun
阿热勒,a're'le
阿热勒村,a're'le'cun
阿热勒乡,a're'le'xiang
阿热买里,a're'mai'li
阿热买里村,a're'mai'li'cun
阿热硝,a're'xiao
阿热亚,a're'ya
阿日西,a'ri'xi
阿日希,a'ri'xi
阿润,a'run
阿萨,a'sa
阿萨村,a'sa'cun
阿瓦特,a'wa'te
阿瓦提,a'wa'ti
阿瓦提村,a'wa'ti'cun
阿瓦提乡,a'wa'ti'xiang
阿瓦提镇,a'wa'ti'zhen
阿亚,a'ya
阿亚格,a'ya'ge
阿亚克,a'ya'ke
阿牙克,a'ya'ke
阿依丁,a'yi'ding
阿依墩村,a'yi'dun'cun
阿依克,a'yi'ke
阿依库勒,a'yi'ku'le
阿依库勒乡,a'yi'ku'le'xiang
阿扎特巴格,a'zha'te'ba'ge
阿孜拉,a'zi'la
阿孜买提,a'zi'mai'ti
艾东,ai'dong
艾尔坎,ai'er'kan
艾尔木东乡,ai'er'mu'dong'xiang
艾尔木东乡中学,ai'er'mu'dong'xiang'zhong'xue
艾格勒,ai'ge'le
艾古斯乡,ai'gu'si'xiang
艾吉克,ai'ji'ke
艾肯,ai'ken
艾力巴克,ai'li'ba'ke
艾力西湖镇,ai'li'xi'hu'zhen
蔼敏大厦,ai'min'da'sha
爱民大药房,ai'min'da'yao'fang
艾日克,ai'ri'ke
艾斯开,ai'si'kai
艾提尕尔清真寺,ai'ti'ga'er'qing'zhen'si
艾提斯,ai'ti'si
艾温,ai'wen
艾西曼镇,ai'xi'man'zhen
爱心医院,ai'xin'yi'yuan
安江,an'jiang
安居来,an'ju'lai
安迁,an'qian
安踏,an'ta
安踏体育,an'ta'ti'yu
奥达木,ao'da'mu
奥尔曼,ao'er'man
奥塔,ao'ta
奥依托格拉克,ao'yi'tuo'ge'la'ke
巴楚二中,ba'chu'er'zhong
巴楚县,ba'chu'xian
巴楚县教育局,ba'chu'xian'jiao'yu'ju
巴楚县林业局,ba'chu'xian'lin'ye'ju
巴楚县人民医院,ba'chu'xian'ren'min'yi'yuan
巴楚县卫生局,ba'chu'xian'wei'sheng'ju
巴楚县政府,ba'chu'xian'zheng'fu
巴楚站,ba'chu'zhan
巴楚镇,ba'chu'zhen
八大队,ba'da'dui
芭蒂娜,ba'di'na
