阿尔巴尼亚,a'er'ba'ni'ya
阿尔及利亚,a'er'ji'li'ya
阿富汗,a'fu'han
阿根廷,a'gen'ting
阿拉伯联合酋长国,a'la'bo'lian'he'qiu'zhang'guo
阿鲁巴,a'lu'ba
阿曼,a'man
阿塞拜疆,a'sai'bai'jiang
爱尔兰,ai'er'lan
埃及,ai'ji
埃塞俄比亚,ai'sai'e'bi'ya
爱沙尼亚,ai'sha'ni'ya
安道尔,an'dao'er
安哥拉,an'ge'la
安圭拉,an'gui'la
安提瓜和巴布达,an'ti'gua'he'ba'bu'da
澳大利亚,ao'da'li'ya
奥地利,ao'di'li
巴巴多斯,ba'ba'duo'si
巴布亚新几内亚,ba'bu'ya'xin'ji'nei'ya
巴哈马,ba'ha'ma
巴基斯坦,ba'ji'si'tan
巴拉圭,ba'la'gui
巴勒斯坦,ba'le'si'tan
巴林,ba'lin
巴拿马,ba'na'ma
巴西,ba'xi
白俄罗斯,bai'e'luo'si
百慕大,bai'mu'da
保加利亚,bao'jia'li'ya
北马里亚纳群岛,bei'ma'li'ya'na'qun'dao
贝宁,bei'ning
比利时,bi'li'shi
秘鲁,bi'lu
冰岛,bing'dao
博茨瓦纳,bo'ci'wa'na
波多黎各,bo'duo'li'ge
波兰,bo'lan
玻利维亚,bo'li'wei'ya
伯利兹,bo'li'zi
波斯尼亚和黑塞哥维那,bo'si'ni'ya'he'hei'sai'ge'wei'na
不丹,bu'dan
布基纳法索,bu'ji'na'fa'suo
布隆迪,bu'long'di
查戈斯群岛,cha'ge'si'qun'dao
朝鲜,chao'xian
赤道几内亚,chi'dao'ji'nei'ya
丹麦,dan'mai
德国,de'guo
东帝汶,dong'di'wen
多哥,duo'ge
多米尼加,duo'mi'ni'jia
多米尼克国,duo'mi'ni'ke'guo
厄瓜多尔,e'gua'duo'er
厄立特里亚,e'li'te'li'ya
俄罗斯,e'luo'si
法国,fa'guo
法罗群岛,fa'luo'qun'dao
法属波利尼西亚,fa'shu'bo'li'ni'xi'ya
法属圭亚那,fa'shu'gui'ya'na
梵蒂冈,fan'di'gang
斐济,fei'ji
菲律宾,fei'lv'bin
芬兰,fen'lan
佛得角,fo'de'jiao
