阿富汗猎犬,a'fu'han'lie'quan
阿拉斯加雪橇犬,a'la'si'jia'xue'qiao'quan
爱尔兰挭,ai'er'lan'geng
爱尔兰猎狼犬,ai'er'lan'lie'lang'quan
爱尔兰软毛挭,ai'er'lan'ruan'mao'geng
爱尔兰沙比犬,ai'er'lan'sha'bi'quan
爱尔兰水猎犬,ai'er'lan'shui'lie'quan
艾芬笃宾犬,ai'fen'du'bin'quan
安娜图牧羊犬,an'na'tu'mu'yang'quan
澳洲挭,ao'zhou'geng
澳洲牧牛犬,ao'zhou'mu'niu'quan
澳洲牧羊犬,ao'zhou'mu'yang'quan
八哥,ba'ge
巴吉度猎犬,ba'ji'du'lie'quan
斑点犬,ban'dian'quan
贝登挭,bei'deng'geng
贝高犬,bei'gao'quan
贝吉生犬,bei'ji'sheng'quan
北京犬,bei'jing'quan
比利时长须诺犬,bi'li'shi'chang'xu'nuo'quan
比利时粗毛猎犬,bi'li'shi'cu'mao'lie'quan
比利时牧羊犬,bi'li'shi'mu'yang'quan
比利时坦比连犬,bi'li'shi'tan'bi'lian'quan
边境挭,bian'jing'geng
边境牧羊犬,bian'jing'mu'yang'quan
标准史柔查,biao'zhun'shi'rou'cha
宾波基,bin'bo'ji
伯恩山犬,bo'en'shan'quan
波兰低地牧羊犬,bo'lan'di'di'mu'yang'quan
波利犬,bo'li'quan
伯瑞犬,bo'rui'quan
波士顿挭,bo'shi'dun'geng
波索尔,bo'suo'er
不列塔尼猎犬,bu'lie'ta'ni'lie'quan
大白熊犬,da'bai'xiong'quan
大丹犬,da'dan'quan
大瑞士山地犬,da'rui'shi'shan'di'quan
大型史柔查,da'xing'shi'rou'cha
德国短毛指示犬,de'guo'duan'mao'zhi'shi'quan
德国钢毛指示犬,de'guo'gang'mao'zhi'shi'quan
德国牧羊犬,de'guo'mu'yang'quan
都柏文犬,dou'bai'wen'quan
斗牛马士犬犬,dou'niu'ma'shi'quan'quan
斗牛王小猎犬,dou'niu'wang'xiao'lie'quan
短脚狄文挭,duan'jiao'di'wen'geng
法国老虎犬,fa'guo'lao'hu'quan
法兰德斯畜牧犬,fa'lan'de'si'xu'mu'quan
法老王猎犬,fa'lao'wang'lie'quan
非猎犬,fei'lie'quan
芬兰猎犬,fen'lan'lie'quan
刚毛猎狐挭,gang'mao'lie'hu'geng
钢毛指示格里芬犬,gang'mao'zhi'shi'ge'li'fen'quan
哥顿史犬,ge'dun'shi'quan
哥济斯,ge'ji'si
格雷伊猎犬,ge'lei'yi'lie'quan
格里芬凡丁犬,ge'li'fen'fan'ding'quan
哥威斯犬,ge'wei'si'quan
古代长须牧羊犬,gu'dai'chang'xu'mu'yang'quan
古代英国牧羊犬,gu'dai'ying'guo'mu'yang'quan
贵妇犬,gui'fu'quan
哈利那,ha'li'na
哈利犬,ha'li'quan
荷兰毛狮犬,he'lan'mao'shi'quan
黑褐猎浣熊犬,hei'he'lie'huan'xiong'quan
蝴蝶犬,hu'die'quan
湖畔挭,hu'pan'geng
惠比特犬,hui'bi'te'quan
积奇罗素挭,ji'qi'luo'su'geng
吉娃娃,ji'wa'wa
金毛寻回犬,jin'mao'xun'hui'quan
卷毛比雄犬,juan'mao'bi'xiong'quan
卷毛寻回犬,juan'mao'xun'hui'quan
卡狄根,ka'di'gen
卡南犬,ka'nan'quan
凯安挭,kai'an'geng
凯利蓝挭,kai'li'lan'geng
柯基犬,ke'ji'quan
可卡犬,ke'ka'quan
克伦伯犬,ke'lun'bo'quan
可蒙犬,ke'meng'quan
拉布拉多犬,la'bu'la'duo'quan
腊肠犬,la'chang'quan
拉萨犬,la'sa'quan
老虎犬,lao'hu'quan
猎狐挭,lie'hu'geng
罗福挭,luo'fu'geng
罗猎犬,luo'lie'quan
罗秦犬,luo'qin'quan
洛威拿,luo'wei'na
罗威士挭,luo'wei'shi'geng
马士犬犬,ma'shi'quan'quan
曼彻斯特挭,man'che'si'te'geng
美国爱斯基摩富郡挭,mei'guo'ai'si'ji'mo'fu'jun'geng
美国爱斯基摩犬,mei'guo'ai'si'ji'mo'quan
美国猎狐犬,mei'guo'lie'hu'quan
美国水猎犬,mei'guo'shui'lie'quan
迷你贝吉,mi'ni'bei'ji
迷你贝吉格里芬凡丁犬,mi'ni'bei'ji'ge'li'fen'fan'ding'quan
迷你笃宾犬,mi'ni'du'bin'quan
迷你牛头挭,mi'ni'niu'tou'geng
迷你史柔查,mi'ni'shi'rou'cha
牧羊犬,mu'yang'quan
纽芬兰犬,niu'fen'lan'quan
牛头挭,niu'tou'geng
挪威猎麋犬,nuo'wei'lie'mi'quan
平毛寻回犬,ping'mao'xun'hui'quan
普罗特猎犬,pu'luo'te'lie'quan
葡萄牙水犬,pu'tao'ya'shui'quan
乞沙比克猎犬,qi'sha'bi'ke'lie'quan
秋田犬,qiu'tian'quan
拳狮犬,quan'shi'quan
日本犬,ri'ben'quan
萨摩犬,sa'mo'quan
塞式猎犬,sai'shi'lie'quan
圣伯纳犬,sheng'bo'na'quan
史毕诺犬,shi'bi'nuo'quan
舒柏奇犬,shu'bai'qi'quan
斯开岛挭,si'kai'dao'geng
丝毛挭,si'mao'geng
斯塔福郡斗牛挭,si'ta'fu'jun'dou'niu'geng
松狮犬,song'shi'quan
松鼠犬,song'shu'quan
苏格兰挭,su'ge'lan'geng
苏格兰猎鹿犬,su'ge'lan'lie'lu'quan
田野猎犬,tian'ye'lie'quan
万能挭,wan'neng'geng
威尔斯,wei'er'si
威尔斯挭,wei'er'si'geng
威尔斯激飞猎犬,wei'er'si'ji'fei'lie'quan
威尔斯柯基犬,wei'er'si'ke'ji'quan
维兹拉犬,wei'zi'la'quan
维兹猎犬,wei'zi'lie'quan
西巴犬,xi'ba'quan
西伯利亚雪橇犬,xi'bo'li'ya'xue'qiao'quan
西部高地白挭,xi'bu'gao'di'bai'geng
喜乐蒂牧羊犬,xi'le'di'mu'yang'quan
西里汉挭,xi'li'han'geng
西施,xi'shi
西藏挭,xi'zang'geng
西藏猎犬,xi'zang'lie'quan
寻血猎犬,xun'xue'lie'quan
依比沙猎犬,yi'bi'sha'lie'quan
