阿巴卡韦,a'ba'ka'wei
阿苯达唑,a'ben'da'zuo
阿达帕林,a'da'pa'lin
阿德福韦酯,a'de'fu'wei'zhi
阿法骨化醇,a'fa'gu'hua'chun
阿伐斯汀,a'fa'si'ting
阿呋唑嗪,a'fu'zuo'qin
阿桔片,a'ju'pian
阿卡波糖,a'ka'bo'tang
阿拉坦五味丸,a'la'tan'wu'wei'wan
阿立哌唑,a'li'pai'zuo
阿仑膦酸钠,a'lun'lin'suan'na
阿罗洛尔,a'luo'luo'er
阿洛西林,a'luo'xi'lin
阿霉素多柔比星,a'mei'su'duo'rou'bi'xing
阿米卡星,a'mi'ka'xing
阿米洛利,a'mi'luo'li
阿米替林,a'mi'ti'lin
阿莫罗芬,a'mo'luo'fen
阿莫西林,a'mo'xi'lin
阿莫西林克拉维酸,a'mo'xi'lin'ke'la'wei'suan
阿莫西林舒巴坦,a'mo'xi'lin'shu'ba'tan
阿那曲唑,a'na'qu'zuo
阿片酊,a'pian'ding
阿普林定,a'pu'lin'ding
阿扑吗啡,a'pu'ma'fei
阿普唑仑,a'pu'zuo'lun
阿奇霉素,a'qi'mei'su
阿曲库铵,a'qu'ku'an
阿柔比星,a'rou'bi'xing
阿司咪唑,a'si'mi'zuo
阿司匹林,a'si'pi'lin
阿糖胞苷,a'tang'bao'gan
阿糖腺苷,a'tang'xian'gan
阿替洛尔,a'ti'luo'er
阿替普酶,a'ti'pu'mei
阿托伐他汀,a'tuo'fa'ta'ting
阿托品,a'tuo'pin
阿魏酸钠,a'wei'suan'na
阿魏酸哌嗪,a'wei'suan'pai'qin
阿昔洛韦,a'xi'luo'wei
阿西美辛,a'xi'mei'xin
阿昔莫司,a'xi'mo'si
艾迪注射液,ai'di'zhu'she'ye
艾附暖宫丸,ai'fu'nuan'gong'wan
爱普列特,ai'pu'lie'te
艾司洛尔,ai'si'luo'er
艾司西酞普兰,ai'si'xi'tai'pu'lan
艾司唑仑,ai'si'zuo'lun
埃索美拉唑,ai'suo'mei'la'zuo
安吖啶,an'a'ding
氨苯蝶啶,an'ben'die'ding
氨苯砜,an'ben'feng
氨苄西林,an'bian'xi'lin
氨苄西林舒巴坦,an'bian'xi'lin'shu'ba'tan
氨茶碱,an'cha'jian
胺碘酮,an'dian'tong
安多霖胶囊,an'duo'lin'jiao'nang
氨酚咖黄烷胺片,an'fen'ka'huang'wan'an'pian
氨酚美伪滴剂,an'fen'mei'wei'di'ji
氨酚美伪麻片,an'fen'mei'wei'ma'pian
氨酚美伪麻片与苯酚伪麻片,an'fen'mei'wei'ma'pian'yu'ben'fen'wei'ma'pian
氨酚那敏三味浸膏胶囊,an'fen'na'min'san'wei'jin'gao'jiao'nang
氨酚羟考酮对乙酰氨基酚羟考酮,an'fen'qiang'kao'tong'dui'yi'xian'an'ji'fen'qiang'kao'tong
氨酚曲马多,an'fen'qu'ma'duo
氨酚烷胺咖敏胶囊,an'fen'wan'an'ka'min'jiao'nang
氨酚烷胺那敏胶囊,an'fen'wan'an'na'min'jiao'nang
氨酚伪麻,an'fen'wei'ma
氨酚伪麻胶囊,an'fen'wei'ma'jiao'nang
氨酚伪麻咀嚼片,an'fen'wei'ma'ju'jue'pian
氨酚伪麻颗粒剂,an'fen'wei'ma'ke'li'ji
氨酚伪麻美那敏片,an'fen'wei'ma'mei'na'min'pian
氨酚伪麻那敏胶囊,an'fen'wei'ma'na'min'jiao'nang
氨酚伪麻那敏胶囊夜用,an'fen'wei'ma'na'min'jiao'nang'ye'yong
氨酚伪麻那敏咀嚼片,an'fen'wei'ma'na'min'ju'jue'pian
氨酚伪麻那敏片,an'fen'wei'ma'na'min'pian
氨酚伪麻那敏溶液,an'fen'wei'ma'na'min'rong'ye
氨酚伪麻片,an'fen'wei'ma'pian
安宫降压丸,an'gong'jiang'ya'wan
安宫牛黄胶囊,an'gong'niu'huang'jiao'nang
安宫牛黄丸,an'gong'niu'huang'wan
安宫止血颗粒,an'gong'zhi'xue'ke'li
氨磺必利,an'huang'bi'li
氨基己酸,an'ji'ji'suan
氨基葡萄糖,an'ji'pu'tao'tang
氨基酸型肠内营养剂,an'ji'suan'xing'chang'nei'ying'yang'ji
氨甲苯酸,an'jia'ben'suan
氨甲环酸,an'jia'huan'suan
氨金黄敏颗粒,an'jin'huang'min'ke'li
氨咖黄敏胶囊,an'ka'huang'min'jiao'nang
氨咖黄敏片,an'ka'huang'min'pian
氨咖麻敏胶囊,an'ka'ma'min'jiao'nang
氨咖愈敏溶液,an'ka'yu'min'rong'ye
安康欣胶囊,an'kang'xin'jiao'nang
安坤颗粒,an'kun'ke'li
安坤赞育丸,an'kun'zan'yu'wan
氨力农,an'li'nong
氨鲁米特,an'lu'mi'te
安络痛片,an'luo'tong'pian
氨氯地平,an'lv'di'ping
氨氯地平阿托伐他汀钙片,an'lv'di'ping'a'tuo'fa'ta'ting'gai'pian
安钠咖,an'na'ka
安乃近,an'nai'jin
安脑片,an'nao'pian
安脑丸,an'nao'wan
氨曲南,an'qu'nan
安神补脑胶囊,an'shen'bu'nao'jiao'nang
安神补脑颗粒,an'shen'bu'nao'ke'li
安神补脑片,an'shen'bu'nao'pian
安神补脑液,an'shen'bu'nao'ye
安神补心胶囊,an'shen'bu'xin'jiao'nang
安神补心颗粒,an'shen'bu'xin'ke'li
安神补心片,an'shen'bu'xin'pian
安神补心丸,an'shen'bu'xin'wan
氨肽碘,an'tai'dian
氨肽素,an'tai'su
安替可胶囊,an'ti'ke'jiao'nang
安胃疡胶囊,an'wei'yang'jiao'nang
氨溴索,an'xiu'suo
安中片,an'zhong'pian
昂丹司琼,ang'dan'si'qiong
奥氮平,ao'dan'ping
奥卡西平,ao'ka'xi'ping
奥拉西坦,ao'la'xi'tan
奥美拉唑,ao'mei'la'zuo
奥美沙坦酯片,ao'mei'sha'tan'zhi'pian
奥美沙坦酯氢氯噻嗪片,ao'mei'sha'tan'zhi'qing'lv'sai'qin'pian
奥曲肽肽,ao'qu'tai'tai
奥沙利铂,ao'sha'li'bo
奥沙普嗪,ao'sha'pu'qin
奥沙西泮,ao'sha'xi'pan
奥司他韦,ao'si'ta'wei
澳泰乐胶囊,ao'tai'le'jiao'nang
澳泰乐颗粒,ao'tai'le'ke'li
澳泰乐片,ao'tai'le'pian
奥昔布宁,ao'xi'bu'ning
奥硝唑,ao'xiao'zuo
奥扎格雷,ao'zha'ge'lei
八宝丹,ba'bao'dan
八宝丹胶囊,ba'bao'dan'jiao'nang
八宝眼药,ba'bao'yan'yao
拔毒膏,ba'du'gao
拔毒生肌散,ba'du'sheng'ji'san
巴氯芬,ba'lv'fen
巴曲酶降纤酶,ba'qu'mei'jiang'xian'mei
巴特日七味丸,ba'te'ri'qi'wei'wan
八珍胶囊,ba'zhen'jiao'nang
八珍颗粒,ba'zhen'ke'li
八珍片,ba'zhen'pian
八珍丸,ba'zhen'wan
八珍益母胶囊,ba'zhen'yi'mu'jiao'nang
八珍益母片,ba'zhen'yi'mu'pian
八珍益母丸,ba'zhen'yi'mu'wan
八正合剂,ba'zheng'he'ji
八正胶囊,ba'zheng'jiao'nang
八正颗粒,ba'zheng'ke'li
