阿比让,a'bi'rang
阿伯塔巴德,a'bo'ta'ba'de
阿布贾,a'bu'jia
阿布扎比,a'bu'zha'bi
阿达纳,a'da'na
阿德拉尔,a'de'la'er
阿德莱德,a'de'lai'de
阿尔巴尼亚,a'er'ba'ni'ya
阿尔巴尤利亚,a'er'ba'you'li'ya
阿尔达比勒,a'er'da'bi'le
阿尔及尔,a'er'ji'er
阿尔及利亚,a'er'ji'li'ya
阿尔卡累克,a'er'ka'lei'ke
阿尔隆,a'er'long
阿尔马维尔,a'er'ma'wei'er
阿尔斯特,a'er'si'te
阿尔塔,a'er'ta
阿尔塔地区,a'er'ta'di'qu
阿尔约夫,a'er'yue'fu
阿富汗,a'fu'han
阿夫拉,a'fu'la
阿根廷,a'gen'ting
阿哈尔齐赫,a'ha'er'qi'he
阿加德兹,a'jia'de'zi
阿加尼亚,a'jia'ni'ya
阿克拉,a'ke'la
阿克洛,a'ke'luo
阿克莫拉,a'ke'mo'la
阿库雷里,a'ku'lei'li
阿拉伯联合酋长国,a'la'bo'lian'he'qiu'zhang'guo
阿拉卡贝桑,a'la'ka'bei'sang
阿勒颇,a'le'po
阿里萨比地区,a'li'sa'bi'di'qu
阿利图斯,a'li'tu'si
阿鲁沙,a'lu'sha
阿洛菲,a'luo'fei
阿罗拉亚岛,a'luo'la'ya'dao
阿迈勒,a'mai'le
阿曼,a'man
阿姆斯特丹,a'mu'si'te'dan
阿纳姆,a'na'mu
阿皮亚,a'pi'ya
阿萨布,a'sa'bu
阿塞拜疆,a'sai'bai'jiang
阿森松岛,a'sen'song'dao
阿什凯隆,a'shen'kai'long
阿什塔拉克,a'shen'ta'la'ke
阿什哈巴德,a'shi'ha'ba'de
阿斯马拉,a'si'ma'la
阿斯塔纳,a'si'ta'na
阿塔尔,a'ta'er
阿塔富,a'ta'fu
阿塔克,a'ta'ke
阿塔帕梅,a'ta'pa'mei
阿特巴拉,a'te'ba'la
阿瓦鲁阿,a'wa'lu'a
阿亚库乔港,a'ya'ku'qiao'gang
阿伊莱乌,a'yi'lai'wu
阿尤恩,a'you'en
阿治曼,a'zhi'man
埃贝比因,ai'bei'bi'yin
埃博洛瓦,ai'bo'luo'wa
爱丁堡,ai'ding'bao
艾恩,ai'en
爱尔巴桑,ai'er'ba'sang
艾尔格哈达,ai'er'ge'ha'da
爱尔兰,ai'er'lan
埃格尔,ai'ge'er
埃赫特尔纳赫,ai'he'te'er'na'he
埃及,ai'ji
埃里温市,ai'li'wen'shi
爱民顿,ai'min'dun
埃塞俄比亚,ai'sai'e'bi'ya
爱沙尼亚,ai'sha'ni'ya
埃斯比约,ai'si'bi'yue
埃斯波,ai'si'bo
埃维纳永,ai'wei'na'yong
埃泽萨,ai'ze'sa
安泊朗戈德,an'bo'lang'ge'de
安道尔,an'dao'er
安德鲁,an'de'lu
安得鲁斯岛,an'de'lu'si'dao
安集延,an'ji'yan
安江,an'jiang
安卡拉,an'ka'la
安曼,an'man
安塔利亚,an'ta'li'ya
安提瓜和巴布达,an'ti'gua'he'ba'bu'da
安提曼,an'ti'man
奥博克地区,ao'bo'ke'di'qu
澳大利亚,ao'da'li'ya
敖德萨,ao'de'sa
奥地利,ao'di'li
奥尔堡,ao'er'bao
奥尔迪诺,ao'er'di'nuo
奥尔马拉,ao'er'ma'la
奥胡斯,ao'hu'si
奥霍努阿,ao'huo'nu'a
奥基,ao'ji
奥克兰,ao'ke'lan
奥普兰,ao'pu'lan
奥什,ao'shi
奥斯陆,ao'si'lu
奥西耶克,ao'xi'ye'ke
巴巴多斯,ba'ba'duo'si
巴布亚新几内亚,ba'bu'ya'xin'ji'nei'ya
巴德望,ba'de'wang
巴登,ba'deng
巴尔代约夫,ba'er'dai'yue'fu
巴尔什,ba'er'shen
巴法塔,ba'fa'ta
巴甫洛达尔,ba'fu'luo'da'er
巴富萨姆,ba'fu'sa'mu
巴盖尔哈德,ba'gai'er'ha'de
巴格达,ba'ge'da
巴哈,ba'ha
巴哈马联邦,ba'ha'ma'lian'bang
巴赫达尔,ba'he'da'er
巴基斯坦,ba'ji'si'tan
巴克拉兰,ba'ke'la'lan
巴库,ba'ku
巴拉圭,ba'la'gui
巴兰基亚,ba'lan'ji'ya
巴勒斯坦,ba'le'si'tan
巴黎,ba'li
巴里奥,ba'li'ao
巴里奥斯港,ba'li'ao'si'gang
巴林,ba'lin
巴伦图,ba'lun'tu
巴伦西亚,ba'lun'xi'ya
巴罗达,ba'luo'da
巴马科,ba'ma'ke
巴门达,ba'men'da
巴拿马,ba'na'ma
巴拿马城,ba'na'ma'cheng
巴尼亚卢卡,ba'ni'ya'lu'ka
巴萨拉比亚斯卡,ba'sa'la'bi'ya'si'ka
巴塞罗那,ba'sai'luo'na
巴塞圣苏,ba'sai'sheng'su
巴士拉,ba'shi'la
巴斯特尔,ba'si'te'er
巴塔,ba'ta
巴统,ba'tong
巴西,ba'xi
巴西利亚,ba'xi'li'ya
巴亚莫,ba'ya'mo
巴札尔,ba'zha'er
白俄罗斯,bai'e'luo'si
拜汉,bai'han
拜罗伊特,bai'luo'yi'te
柏斯,bai'si
办公厅,ban'gong'ting
班吉,ban'ji
班加苏,ban'jia'su
班加西,ban'jia'xi
班珠尔,ban'zhu'er
邦戈尔,bang'ge'er
保加利亚,bao'jia'li'ya
包考,bao'kao
包奇,bao'qi
贝尔格莱德,bei'er'ge'lai'de
卑尔根,bei'er'gen
贝尔加莫,bei'er'jia'mo
贝尔莫潘,bei'er'mo'pan
贝尔图阿,bei'er'tu'a
北非,bei'fei
北江,bei'jiang
贝拉,bei'la
贝鲁,bei'lu
贝鲁特,bei'lu'te
北马里亚纳群岛美国,bei'ma'li'ya'na'qun'dao'mei'guo
北美大洋洲司,bei'mei'da'yang'zhou'si
北美洲,bei'mei'zhou
贝宁,bei'ning
贝宁城,bei'ning'cheng
北欧,bei'ou
本哈,ben'ha
比得哥什,bi'de'ge'shen
比尔森,bi'er'sen
比勒陀利亚,bi'le'tuo'li'ya
比利时,bi'li'shi
秘鲁,bi'lu
比塞大,bi'sai'da
比绍,bi'shao
比什凯克,bi'shi'kai'ke
比斯特里察,bi'si'te'li'cha
比温巴,bi'wen'ba
比翁博,bi'weng'bo
比亚维斯托克,bi'ya'wei'si'tuo'ke
边界与海洋事务司,bian'jie'yu'hai'yang'shi'wu'si
别尔哥罗德,bie'er'ge'luo'de
宾博,bin'bo
冰岛,bing'dao
博城,bo'cheng
博茨瓦纳,bo'ci'wa'na
博登,bo'deng
波多诺伏,bo'duo'nuo'fu
博尔,bo'er
波尔多,bo'er'duo
博尔古纳,bo'er'gu'na
伯尔尼,bo'er'ni
波尔图,bo'er'tu
博尔沃,bo'er'wo
波哥大,bo'ge'da
博杰布尔,bo'jie'bu'er
博克拉,bo'ke'la
博拉马,bo'la'ma
波兰,bo'lan
伯利恒,bo'li'heng
玻利维亚,bo'li'wei'ya
伯利兹,bo'li'zi
伯利兹市,bo'li'zi'shi
柏林,bo'lin
博罗莫,bo'luo'mo
